Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1731.0
Domain Marker;max-jOPS;7326.0
Domain Marker;Last Success for SLAs;3181.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.30815967891954
193;92.5997675750696
289;93.38417448551301
386;93.97931325797138
482;94.58881774818622
578;95.00084421774116
675;95.90059038687752
771;94.57521578840019
868;95.60583989220983
964;95.83557998361283
1060;96.0897670936968
1157;96.28767585777439
1253;96.9260640310633
1350;96.40021150099429
1446;96.51806452485003
1542;96.7300535500971
1639;96.57309542959206
1735;96.79198854068494
1832;96.90509812386257
1928;97.10466778216728
2024;96.39357288931389
2121;96.66569359002706
2217;96.41904355017525
2314;97.17193940454388
2410;97.02843305456302
2506;97.08820283688051
2603;97.09406347812488
2699;96.92241156704074
2796;97.17806149995072
2892;97.14435145288937
2988;96.6729630125953
3085;97.24370977652455
3181;97.14307128852359
3278;97.10411106666392
3374;97.43639945126633
3470;97.22437121505857
3567;97.35705964713912
3663;97.45513991906023
3760;97.25501112711007
3856;97.33041935746057
3952;96.96876033310788
4049;97.8011993055612
4145;97.43739988926755
4242;97.3300098817087
4338;97.13890851325806
4434;97.15624347837696
4531;97.09200148436963
4627;96.79725899771881
4724;97.19031913649631
4820;97.65867640251867
4916;97.60682986961186
5013;96.72402028483654
5109;97.44658107717471
5206;96.82811468514618
5302;96.94003040085589
5398;97.63397250515403
5495;95.9386587055239
5591;96.26106298430311
5688;95.75204533537062
5784;95.87471494647012
5880;94.7718308271132
5977;94.8246087600447
6073;93.68337891757155
6170;93.9661965023176
6266;92.35149134268775
6362;90.63491271354535
6459;88.88222110207747
6555;88.00748408742498
6652;84.33152467072789
6748;81.23415702486088
6844;80.17203597462934
6941;79.32677693045663
7037;74.31529968856232
7134;63.47280228371099
7230;48.29278298510189
7326;30.088528869507847
7423;25.07947771394171
7519;11.211727769048478
7616;15.220179207947396
7712;0.8056313778068476
