20:17:50,079 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
20:29:40,839 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:29:40,930 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:29:40,932 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:29:40,938 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:29:40,939 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:29:41,170 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:29:41,171 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
20:29:46,369 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1282 MB and has 1 unfinished threads
20:29:46,369 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1283 MB and has 2 unfinished threads
20:29:46,370 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1203 MB to 1287 MB and has 2 unfinished threads
20:29:46,370 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:29:46,370 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 48 secs
20:29:46,427 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 50 secs
20:29:46,432 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 50 secs, reporting...
20:29:46,432 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
20:29:46,440 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
20:29:46,547 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
20:29:46,611 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
20:29:46,627 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
20:29:46,638 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
20:29:46,651 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
20:29:46,662 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4206a205
20:29:51,233 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
20:29:51,237 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
