"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,266.973670,9.182416,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,470.313355,16.553905,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,550.502710,8.761461,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.666381,0.913900,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1964.257470,22.417113,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7118.097649,236.950457,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,499.822373,14.796248,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.494952,1.255142,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.767525,1.322786,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,455.086415,10.050124,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.487739,0.093909,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,902.421411,45.591749,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3100.765187,70.498533,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.897916,0.744421,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.125150,1.413500,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.042402,3.930618,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,336.334290,13.695472,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8255.558596,182.459282,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.973942,1.914938,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,439.041211,16.299682,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1045.111413,28.864328,"ops/min"
