Timestamp,Slave 0,Slave 1,Slave 2,
1716373659852,0,,,,
1716373659859,,0,,
1716373659860,0.02902395461231351,,,,
1716373659863,,,0,
1716373659865,0,,,
1716373659878,,,0.16411852785877531,
1716373659882,0.17213834970844316,,,
1716373659900,,0.1713091922005571,,
1716373660854,0.02512562814070352,,,,
1716373660861,,0.2939646201873049,,
1716373660865,,,0.2811550151975684,
1716373660866,0.2893401015228426,,,
1716373661855,0.0025,,,,
1716373661860,,0.2627627627627628,,
1716373661864,,,0.2652652652652653,
1716373661866,0.3025,,,
1716373662854,0.0,,,,
1716373662860,,0.3175,,
1716373662864,,,0.3025,
1716373662866,0.2875,,,
1716373663853,0.0025025025025025025,,,,
1716373663860,,0.305,,
1716373663864,,,0.305,
1716373663866,0.3125,,,
1716373664854,0.0024975024975024975,,,,
1716373664860,,0.3196803196803197,,
1716373664864,,,0.3075,
1716373664866,0.2975,,,
1716373665854,0.0025025025025025025,,,,
1716373665860,,0.3128128128128128,,
1716373665865,,,0.3075,
1716373665866,0.305,,,
1716373666854,0.0025,,,,
1716373666863,,0.28414755732801594,,
1716373666864,,,0.3175,
1716373666866,0.3125,,,
1716373667854,0.0025,,,,
1716373667860,,0.29839518555667,,
1716373667864,,,0.315,
1716373667866,0.2725,,,
1716373668854,0.0,,,,
1716373668860,,0.2775,,
1716373668864,,,0.3275,
1716373668866,0.305,,,
1716373669854,0.005,,,,
1716373669860,,0.3025,,
1716373669864,,,0.2725,
1716373669866,0.3375,,,
1716373670854,0.0,,,,
1716373670860,,0.33,,
1716373670864,,,0.28,
1716373670866,0.3,,,
1716373671855,0.00249500998003992,,,,
1716373671860,,0.33,,
1716373671864,,,0.2775,
1716373671866,0.3025,,,
1716373672854,0.0,,,,
1716373672860,,0.3325,,
1716373672864,,,0.285,
1716373672866,0.295,,,
1716373673855,0.0024975024975024975,,,,
1716373673860,,0.24475524475524477,,
1716373673864,,,0.23,
1716373673866,0.255,,,
1716373674854,0.0,,,,
1716373674862,,0.31718281718281716,,
1716373674864,,,0.3025,
1716373674866,0.3,,,
1716373675853,0.0025,,,,
1716373675860,,0.32064128256513025,,
1716373675864,,,0.28,
1716373675866,0.315,,,
1716373676853,0.0025,,,,
1716373676860,,0.2925,,
1716373676864,,,0.3125,
1716373676866,0.295,,,
1716373677854,0.0025,,,,
1716373677860,,0.2775,,
1716373677864,,,0.3075,
1716373677866,0.325,,,
