Timestamp,Slave 0,
1695066615170,0,,
1695066615176,0,
1695066615179,62,,
1695066615183,213,
1695066616171,67,,
1695066616177,469,
1695066617171,67,,
1695066617204,158,
1695066618171,67,,
1695066618176,823,
1695066619171,67,,
1695066619176,480,
1695066620171,67,,
1695066620177,1160,
1695066621171,67,,
1695066621176,678,
1695066622171,67,,
1695066622200,180,
1695066623171,67,,
1695066623178,672,
1695066624171,67,,
1695066624176,1217,
1695066625171,67,,
1695066625176,564,
1695066626171,67,,
1695066626176,1073,
1695066627171,67,,
1695066627176,317,
1695066628171,67,,
1695066628176,796,
1695066629171,67,,
1695066629176,1278,
1695066630172,67,,
1695066630178,537,
1695066631171,67,,
1695066631176,990,
1695066632171,67,,
1695066632233,355,
1695066633171,67,,
1695066633176,587,
1695066634171,67,,
1695066634176,962,
1695066635171,67,,
1695066635176,1405,
1695066636171,67,,
1695066636176,640,
1695066637171,67,,
1695066637176,1088,
1695066638171,70,,
1695066638180,313,
1695066639171,70,,
1695066639176,746,
1695066640171,70,,
1695066640176,1185,
1695066641171,70,,
1695066641176,397,
1695066642171,70,,
1695066642176,832,
1695066643171,70,,
1695066643176,1279,
1695066644171,70,,
1695066644176,488,
1695066645171,70,,
1695066645176,930,
1695066646171,70,,
1695066646176,1360,
1695066647171,70,,
1695066647176,592,
1695066648171,70,,
1695066648176,1006,
1695066649171,70,,
1695066649176,1452,
1695066650171,70,,
1695066650176,681,
1695066651171,70,,
1695066651176,1123,
1695066652171,70,,
1695066652176,1551,
1695066653171,70,,
1695066653176,761,
1695066654171,70,,
1695066654176,1206,
1695066655172,70,,
1695066655187,450,
1695066656171,70,,
1695066656176,868,
1695066657171,70,,
1695066657176,1314,
1695066658176,534,
1695066658179,70,,
1695066659171,70,,
1695066659176,978,
1695066660171,70,,
1695066660176,1411,
1695066661171,70,,
1695066661176,618,
1695066662171,70,,
1695066662176,1060,
1695066663171,70,,
1695066663176,1498,
1695066664171,70,,
1695066664176,702,
1695066665171,70,,
1695066665176,1151,
1695066666171,70,,
1695066666176,1608,
1695066667171,70,,
1695066667176,836,
1695066668171,70,,
1695066668176,1281,
1695066669171,72,,
1695066669200,571,
1695066670171,72,,
1695066670176,952,
1695066671171,72,,
1695066671176,1400,
1695066672174,72,,
1695066672176,607,
1695066673171,72,,
1695066673176,1063,
1695066674171,72,,
1695066674176,1508,
1695066675171,72,,
1695066675176,733,
1695066676171,90,,
1695066676176,441,
1695066677171,90,,
1695066677176,625,
1695066678171,90,,
1695066678176,975,
1695066679177,90,,
1695066679194,167,
1695066680171,90,,
1695066680176,461,
1695066681171,90,,
1695066681176,787,
1695066682171,90,,
1695066682176,1100,
1695066683172,90,,
1695066683181,218,
1695066684171,90,,
1695066684176,514,
1695066685171,90,,
1695066685176,816,
1695066686171,90,,
1695066686176,1116,
1695066687181,90,,
1695066687190,230,
1695066688171,90,,
1695066688176,491,
1695066689171,90,,
1695066689176,787,
1695066690171,90,,
1695066690176,1064,
1695066691171,90,,
1695066691176,1330,
1695066692171,90,,
1695066692176,397,
1695066693171,90,,
1695066693176,670,
1695066694171,90,,
1695066694176,936,
1695066695171,90,,
1695066695176,1227,
1695066696171,90,,
1695066696182,306,
1695066697171,90,,
1695066697176,584,
1695066698171,90,,
1695066698176,862,
1695066699171,92,,
1695066699176,1133,
1695066700171,92,,
1695066700176,1407,
1695066701171,92,,
1695066701176,477,
1695066702171,92,,
1695066702176,758,
1695066703171,92,,
1695066703176,1040,
1695066704171,92,,
1695066704176,1311,
1695066705171,92,,
1695066705179,372,
1695066706171,92,,
1695066706176,642,
1695066707171,92,,
1695066707176,930,
1695066708171,92,,
1695066708176,1195,
1695066709171,92,,
1695066709176,1471,
1695066710171,92,,
1695066710176,467,
1695066711171,92,,
1695066711176,746,
1695066712171,92,,
1695066712176,1028,
1695066713171,92,,
1695066713176,1302,
1695066714171,92,,
1695066714176,1587,
1695066715171,92,,
1695066715176,642,
1695066716171,92,,
1695066716176,924,
1695066717171,92,,
1695066717176,1195,
1695066718171,92,,
1695066718176,1474,
1695066719176,92,534,
1695066720171,92,,
1695066720176,811,
1695066721171,92,,
1695066721176,1095,
1695066722171,92,,
1695066722176,1363,
1695066723171,92,,
1695066723176,1632,
1695066724171,92,,
1695066724176,690,
1695066725171,92,,
1695066725176,947,
1695066726171,92,,
1695066726176,1227,
1695066727171,92,,
1695066727176,1487,
1695066728171,92,,
1695066728179,543,
1695066729171,95,,
1695066729176,819,
1695066730171,95,,
1695066730176,1091,
1695066731171,95,,
1695066731176,1363,
1695066732171,95,,
1695066732176,1632,
1695066733171,95,,
1695066733176,702,
1695066734171,95,,
1695066734176,969,
1695066735171,95,,
1695066735176,1238,
1695066736171,95,,
1695066736176,1520,
1695066737180,95,,
1695066737190,611,
1695066738171,95,,
1695066738176,845,
1695066739171,95,,
1695066739176,1117,
1695066740171,95,,
1695066740176,1402,
1695066741171,95,,
1695066741176,1664,
1695066742171,95,,
1695066742176,719,
1695066743171,95,,
1695066743179,983,
1695066744171,95,,
1695066744176,1254,
1695066745171,95,,
1695066745176,1529,
1695066746171,95,,
1695066746176,1809,
1695066747171,95,,
1695066747176,878,
1695066748171,95,,
1695066748176,1154,
1695066749171,95,,
1695066749176,1429,
1695066750171,95,,
1695066750176,1713,
1695066751176,773,
1695066751177,95,,
1695066752171,95,,
1695066752176,1044,
1695066753171,95,,
1695066753176,1323,
1695066754171,95,,
1695066754176,1599,
1695066755171,95,,
1695066755176,1856,
1695066756171,95,,
1695066756176,928,
1695066757171,95,,
1695066757176,1207,
1695066758171,95,,
1695066758176,1479,
1695066759171,95,,
1695066759176,1746,
1695066760171,97,,
1695066760176,788,
1695066761171,97,,
1695066761176,1080,
1695066762171,97,,
1695066762176,1351,
1695066763171,97,,
1695066763176,1628,
1695066764171,97,,
1695066764176,1907,
1695066765171,97,,
1695066765176,961,
1695066766171,97,,
1695066766176,1241,
1695066767171,97,,
1695066767176,1515,
1695066768171,97,,
1695066768176,1795,
1695066769171,97,,
1695066769177,854,
1695066770171,97,,
1695066770176,1132,
1695066771171,97,,
1695066771176,1403,
1695066772171,97,,
1695066772176,1682,
1695066773171,97,,
1695066773176,1949,
1695066774171,97,,
1695066774181,1021,
1695066775171,97,,
1695066775176,1283,
1695066776171,97,,
1695066776176,1563,
1695066777171,97,,
1695066777176,1835,
1695066778171,97,,
1695066778190,928,
1695066779171,97,,
1695066779176,1167,
1695066780171,97,,
1695066780176,1178,
1695066781171,97,,
1695066781176,1359,
1695066782171,97,,
1695066782176,1636,
1695066783171,97,,
1695066783176,1903,
1695066784171,97,,
1695066784182,967,
1695066785171,97,,
1695066785176,1228,
1695066786171,97,,
1695066786176,1486,
1695066787171,97,,
1695066787176,1772,
1695066788171,97,,
1695066788176,2043,
1695066789171,97,,
1695066789176,1080,
1695066790171,100,,
1695066790176,1354,
1695066791171,100,,
1695066791176,1632,
1695066792171,100,,
1695066792176,1911,
1695066793171,100,,
1695066793176,2182,
1695066794171,100,,
1695066794176,1238,
1695066795171,100,,
1695066795176,1521,
1695066796171,100,,
1695066796176,1802,
1695066797171,100,,
1695066797176,2069,
1695066798171,100,,
1695066798176,1132,
1695066799171,100,,
1695066799176,1411,
1695066800171,100,,
1695066800176,1694,
1695066801171,100,,
1695066801176,1969,
1695066802171,100,,
1695066802176,2243,
1695066803171,100,,
1695066803176,1286,
1695066804171,100,,
1695066804176,1551,
1695066805171,100,,
1695066805176,1824,
1695066806171,100,,
1695066806176,2102,
1695066807171,100,,
1695066807176,1148,
1695066808171,100,,
1695066808176,1416,
1695066809171,100,,
1695066809176,1698,
1695066810171,100,,
1695066810176,1976,
1695066811171,100,,
1695066811176,2253,
1695066812171,100,,
1695066812176,1289,
1695066813171,100,,
1695066813176,1565,
1695066814171,100,,
1695066814176,1839,
1695066815171,100,,
1695066815176,2112,
1695066816171,100,,
1695066816194,1216,
1695066817171,100,,
1695066817176,1439,
1695066818171,100,,
1695066818176,1709,
1695066819171,100,,
1695066819176,1980,
1695066820171,102,,
1695066820176,2247,
1695066821171,102,,
1695066821182,1305,
1695066822171,102,,
1695066822176,1571,
1695066823171,102,,
1695066823176,1834,
1695066824171,102,,
1695066824176,2098,
1695066825171,102,,
1695066825176,2371,
1695066826171,102,,
1695066826176,1413,
1695066827171,102,,
1695066827176,1685,
1695066828171,102,,
1695066828176,1946,
1695066829171,102,,
1695066829176,2222,
1695066830177,102,,
1695066830202,1315,
1695066831171,102,,
1695066831176,1514,
1695066832171,102,,
1695066832176,1788,
1695066833171,102,,
1695066833176,2061,
1695066834171,102,,
1695066834176,2339,
1695066835171,102,,
1695066835176,1375,
1695066836171,102,,
1695066836176,1649,
1695066837171,102,,
1695066837176,1923,
1695066838171,102,,
1695066838176,2181,
1695066839171,102,,
1695066839176,2457,
1695066840171,102,,
1695066840176,1508,
1695066841171,102,,
1695066841176,1789,
1695066842171,102,,
1695066842176,2070,
1695066843171,102,,
1695066843176,2331,
1695066844180,102,,
1695066844191,1425,
1695066845171,102,,
1695066845183,1679,
1695066846171,102,,
1695066846176,1935,
1695066847171,102,,
1695066847176,2211,
1695066848171,102,,
1695066848176,2485,
1695066849171,102,,
1695066849176,1544,
1695066850171,102,,
1695066850176,1810,
1695066851171,105,,
1695066851176,2084,
1695066852171,105,,
1695066852176,2355,
1695066853171,105,,
1695066853176,2604,
1695066854171,105,,
1695066854176,1642,
1695066855171,105,,
1695066855176,1920,
1695066856171,105,,
1695066856176,2193,
1695066857171,105,,
1695066857176,2463,
1695066858171,105,,
1695066858187,1524,
1695066859171,105,,
1695066859176,1783,
1695066860171,105,,
1695066860176,2050,
1695066861171,105,,
1695066861176,2323,
1695066862171,105,,
1695066862176,2606,
1695066863171,105,,
1695066863176,1638,
1695066864171,105,,
1695066864176,1914,
1695066865171,105,,
1695066865176,2095,
1695066866171,105,,
1695066866176,2370,
1695066867171,105,,
1695066867176,2644,
1695066868171,105,,
1695066868176,1694,
1695066869171,105,,
1695066869176,1962,
1695066870171,105,,
1695066870176,2239,
1695066871171,105,,
1695066871176,2516,
1695066872171,105,,
1695066872204,1634,
1695066873171,105,,
1695066873176,1840,
1695066874171,105,,
1695066874176,2108,
1695066875171,105,,
1695066875176,2370,
1695066876171,105,,
1695066876176,2644,
1695066877171,105,,
1695066877176,1699,
1695066878171,105,,
1695066878176,1977,
1695066879171,105,,
1695066879176,2241,
1695066880171,105,,
1695066880176,2519,
1695066881171,107,,
1695066881176,2784,
1695066882171,107,,
1695066882176,2741,
1695066883171,107,,
1695066883176,2703,
1695066884180,107,,
1695066884192,1717,
1695066885171,107,,
1695066885176,1952,
1695066886171,107,,
1695066886176,2224,
1695066887171,107,,
1695066887176,2492,
1695066888171,107,,
1695066888176,2761,
1695066889171,107,,
1695066889176,1800,
1695066890171,107,,
1695066890176,2071,
1695066891171,107,,
1695066891176,2342,
1695066892171,107,,
1695066892176,2621,
1695066893171,107,,
1695066893176,2890,
1695066894171,107,,
1695066894176,1936,
1695066895171,107,,
1695066895176,2217,
1695066896171,107,,
1695066896176,2487,
1695066897171,107,,
1695066897176,2762,
1695066898171,107,,
1695066898192,1823,
1695066899171,107,,
1695066899176,2038,
1695066900171,107,,
1695066900176,2301,
1695066901171,107,,
1695066901176,2574,
1695066902171,107,,
1695066902176,2789,
1695066903171,107,,
1695066903184,1852,
1695066904171,107,,
1695066904176,2111,
1695066905171,107,,
1695066905176,2372,
1695066906171,107,,
1695066906176,2643,
1695066907171,107,,
1695066907176,2905,
1695066908171,107,,
1695066908176,1942,
1695066909171,107,,
1695066909176,2221,
1695066910171,107,,
1695066910176,2508,
1695066911171,110,,
1695066911176,2760,
1695066912171,110,,
1695066912176,3029,
1695066913171,110,,
1695066913176,2072,
1695066914171,110,,
1695066914176,2333,
1695066915171,110,,
1695066915176,2582,
1695066916171,110,,
1695066916176,2856,
1695066917171,110,,
1695066917198,1969,
1695066918171,110,,
1695066918176,2183,
1695066919171,110,,
1695066919176,2453,
1695066920171,110,,
1695066920176,2718,
1695066921171,110,,
1695066921176,2989,
1695066922171,110,,
1695066922176,2030,
1695066923171,110,,
1695066923176,2303,
1695066924171,110,,
1695066924176,2569,
1695066925171,110,,
1695066925176,2839,
1695066926171,110,,
1695066926176,3111,
1695066927171,110,,
1695066927176,2169,
1695066928171,110,,
1695066928176,2449,
1695066929171,110,,
1695066929176,2727,
1695066930171,110,,
1695066930176,2980,
1695066931171,110,,
1695066931197,2072,
1695066932171,110,,
1695066932176,2285,
1695066933171,110,,
1695066933176,2545,
1695066934171,110,,
1695066934176,2811,
1695066935171,110,,
1695066935176,3093,
1695066936171,110,,
1695066936181,2158,
1695066937171,110,,
1695066937176,2391,
1695066938171,110,,
1695066938176,2665,
1695066939171,110,,
1695066939176,2930,
1695066940171,110,,
1695066940176,3205,
1695066941171,110,,
1695066941176,2248,
1695066942171,113,,
1695066942176,2511,
1695066943171,113,,
1695066943176,2784,
1695066944171,113,,
1695066944176,3049,
1695066945171,113,,
1695066945176,3326,
1695066946171,113,,
1695066946176,2353,
1695066947171,113,,
1695066947176,2620,
1695066948171,113,,
1695066948176,2894,
1695066949171,113,,
1695066949176,3162,
1695066950171,113,,
1695066950182,2218,
1695066951171,113,,
1695066951176,2474,
1695066952171,113,,
1695066952176,2745,
1695066953171,113,,
1695066953176,3023,
1695066954171,113,,
1695066954176,3299,
1695066955171,113,,
1695066955176,2317,
1695066956171,113,,
1695066956176,2601,
1695066957171,113,,
1695066957176,2867,
1695066958171,113,,
1695066958176,3129,
1695066959171,115,,
1695066959176,3393,
1695066960171,115,,
1695066960176,2440,
1695066961171,115,,
1695066961176,2716,
1695066962171,115,,
1695066962176,2977,
1695066963171,115,,
1695066963176,3243,
1695066964171,115,,
1695066964192,2323,
