"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,327.849874,18.964404,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,573.593996,38.230958,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,726.546684,5.245624,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.707565,0.340504,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2282.955979,6.068288,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9359.384368,49.994327,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,746.581995,8.247082,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.639245,2.125897,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.833005,1.185129,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.500157,4.484119,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.254716,0.119887,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,975.860622,49.625246,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4278.501747,262.805631,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.855708,0.068350,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.928366,1.483634,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.646110,7.879044,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,349.535612,20.620693,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10833.507767,106.806053,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.661436,2.766189,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,554.091520,17.425650,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1200.635469,13.710560,"ops/min"
