"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.548836,7.580567,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,472.757687,19.950218,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,536.879603,10.590900,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.496846,0.699355,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1978.426771,77.505180,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8740.405385,299.779398,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,461.139129,11.963135,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.215826,2.640835,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.402761,1.496671,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.158062,8.301949,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.262459,0.319914,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,901.045846,31.600290,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3110.129747,37.691765,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.836527,0.528919,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.439146,1.171129,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.492766,0.389934,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,331.366243,4.215409,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8386.539575,317.837644,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.644215,2.558708,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,411.005508,16.498543,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,943.962839,12.821733,"ops/min"
