14:24:15,580 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
14:24:32,767 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.45 seconds, 1 = 7.88 seconds, 2 = 8.16 seconds]
14:24:32,769 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
14:24:32,770 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
14:24:32,776 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:24:32,777 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:24:32,778 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:24:32,814 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:24:32,832 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 15 ms, 2 = 8 ms]
14:24:32,832 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:24:32,845 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:24:42,181 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.33 seconds, 1 = 9.2 seconds, 2 = 9.31 seconds]
14:24:42,181 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:24:42,189 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:24:42,191 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:25:42,250 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
14:25:42,250 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:25:42,253 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:25:42,254 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:25:42,540 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 237 ms, 1 = 283 ms, 2 = 272 ms]
14:25:42,540 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:25:42,541 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:25:47,895 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.31 seconds, 1 = 5.27 seconds, 2 = 5.35 seconds]
14:25:47,895 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:25:47,973 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:25:47,973 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:35:48,400 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:35:48,496 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:35:48,502 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:35:48,510 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:35:48,511 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:35:48,717 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:35:48,719 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:35:53,931 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1211 MB to 1286 MB and has 0 unfinished threads
14:35:53,932 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1305 MB to 1281 MB and has 2 unfinished threads
14:35:53,932 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1286 MB and has 2 unfinished threads
14:35:53,932 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:35:53,932 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
14:35:53,968 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 32 secs
14:35:53,968 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 32 secs, reporting...
14:35:53,968 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@7364985f
14:35:53,972 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:35:54,012 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:35:54,040 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:35:54,059 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:35:54,066 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:35:54,072 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:35:54,078 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1b68b9a4
14:35:57,384 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
14:35:57,389 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
