"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,279.624093,24.022054,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,462.146040,42.230329,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,468.682373,46.425626,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.975255,3.789888,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1841.590194,425.269220,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7516.571287,941.973079,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,590.639353,9.549126,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,217.744951,20.525145,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.434921,1.316381,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,455.750170,65.525812,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.507522,0.175097,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,826.331539,120.403523,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3187.469300,288.257822,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,53.458546,1.350469,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,306.156514,10.071127,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.857640,2.564247,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,245.664114,18.563227,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7147.959300,279.059346,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.382496,6.909273,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,379.878713,19.518034,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,861.372965,47.529406,"ops/min"
