02:34:10,355 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
02:34:21,356 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
02:34:35,712 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 14.34 seconds, 1 = 13.47 seconds, 2 = 14.15 seconds]
02:34:35,715 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:34:35,717 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:34:35,725 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:34:35,726 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
02:34:35,728 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
02:34:35,812 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
02:34:35,841 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 11 ms, 2 = 21 ms]
02:34:35,843 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
02:34:35,883 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:34:56,915 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 21 seconds, 1 = 20.52 seconds, 2 = 21.01 seconds]
02:34:56,915 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:34:56,926 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:34:56,928 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:35:57,051 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.08 seconds, 2 = 60.03 seconds]
02:35:57,055 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
02:35:57,058 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:35:57,059 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
02:35:57,268 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 190 ms, 1 = 195 ms, 2 = 202 ms]
02:35:57,268 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
02:35:57,269 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:36:08,502 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.23 seconds, 1 = 11.18 seconds, 2 = 11.22 seconds]
02:36:08,503 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:36:08,599 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:36:08,599 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:46:09,037 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
02:46:09,102 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:46:09,103 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:46:09,110 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:46:09,111 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:46:09,328 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:46:09,329 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:46:14,475 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
02:46:14,475 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
02:46:14,476 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
02:46:14,477 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:46:14,478 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 55 secs
02:46:14,510 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 58 secs
02:46:14,511 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 58 secs, reporting...
02:46:14,512 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5454d35e
02:46:14,519 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:46:14,583 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:46:14,653 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:46:14,673 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:46:14,691 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:46:14,707 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:46:14,724 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4ebff610
02:46:18,282 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:46:18,284 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
