
===================================
Domain Marker;critical-jOPS;1239.0
Domain Marker;max-jOPS;5957.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2300.0;3500.0;4000.0;5000.0;172000.0
161.0;500.0;2600.0;4300.0;4800.0;6000.0;136000.0
241.0;500.0;2800.0;4700.0;5400.0;6800.0;184000.0
322.0;500.0;3000.0;5500.0;6200.0;8000.0;170000.0
402.0;500.0;3200.0;6000.0;6900.0;9300.0;286000.0
483.0;500.0;3700.0;6800.0;7800.0;10100.0;163000.0
563.0;400.0;3700.0;7200.0;8300.0;10700.0;167000.0
644.0;400.0;3700.0;7800.0;9100.0;12800.0;189000.0
724.0;400.0;4100.0;8300.0;9700.0;17931.99999999997;183000.0
805.0;400.0;4200.0;8800.0;10200.0;16200.0;297000.0
885.0;400.0;4200.0;9100.0;10600.0;15600.0;299000.0
966.0;400.0;4300.0;9700.0;11400.0;19900.0;313000.0
1046.0;400.0;4500.0;10400.0;12100.0;35000.0;321000.0
1127.0;400.0;4400.0;10500.0;12600.0;43000.0;336000.0
1207.0;500.0;4500.0;10900.0;13200.0;69000.0;313000.0
1288.0;500.0;4500.0;11000.0;13200.0;69000.0;303000.0
1368.0;400.0;4900.0;11200.0;13400.0;35000.0;241000.0
1449.0;500.0;4600.0;10800.0;13100.0;29000.0;273000.0
1529.0;400.0;4600.0;10900.0;13200.0;32000.0;413000.0
1610.0;500.0;4800.0;11000.0;13300.0;60000.0;316000.0
1690.0;500.0;4900.0;11200.0;13700.0;76630.00000000466;476000.0
1771.0;400.0;4800.0;11100.0;14000.0;45000.0;378000.0
1851.0;500.0;4900.0;11200.0;13900.0;85000.0;337000.0
1932.0;400.0;4900.0;11000.0;13600.0;47000.0;279000.0
2012.0;400.0;5000.0;11100.0;13700.0;97000.0;474000.0
2093.0;400.0;4900.0;11100.0;14300.0;76000.0;352000.0
2173.0;400.0;5000.0;11200.0;14700.0;125000.0;416000.0
2254.0;400.0;5100.0;11500.0;15300.0;105000.0;567000.0
2334.0;400.0;5200.0;11600.0;15900.0;91000.0;483000.0
2415.0;400.0;5200.0;12000.0;21000.0;130000.0;553000.0
2495.0;400.0;5200.0;12000.0;21000.0;119000.0;498000.0
2576.0;400.0;5300.0;11700.0;16400.0;95640.00000001397;389000.0
2656.0;400.0;5300.0;12200.0;24000.0;161000.0;492000.0
2737.0;400.0;5400.0;12100.0;19900.0;141000.0;770000.0
2817.0;400.0;5400.0;12300.0;23000.0;112000.0;504000.0
2898.0;400.0;5400.0;11900.0;20000.0;128000.0;548000.0
2978.0;400.0;5700.0;13800.0;33000.0;153000.0;531000.0
3059.0;400.0;5600.0;12500.0;25000.0;157000.0;690000.0
3139.0;400.0;5700.0;14500.0;42000.0;171000.0;630000.0
3220.0;400.0;5800.0;14700.0;41000.0;166000.0;640000.0
3300.0;400.0;6000.0;15000.0;37000.0;148000.0;730000.0
3381.0;400.0;6100.0;18000.0;68000.0;192000.0;750000.0
3461.0;400.0;6300.0;34000.0;74000.0;146000.0;700000.0
3542.0;400.0;6200.0;22000.0;53000.0;130000.0;630000.0
3622.0;400.0;6300.0;24000.0;78000.0;188000.0;650000.0
3703.0;400.0;6500.0;22000.0;67000.0;149000.0;680000.0
3783.0;400.0;6800.0;35000.0;75000.0;167000.0;650000.0
3864.0;400.0;6900.0;41000.0;93000.0;201000.0;780000.0
3944.0;400.0;7100.0;56000.0;116000.0;243000.0;920000.0
4025.0;300.0;7300.0;53000.0;103000.0;218000.0;920000.0
4105.0;400.0;7200.0;46000.0;94000.0;198000.0;860000.0
4186.0;400.0;7600.0;61000.0;119000.0;221000.0;1000000.0
4266.0;400.0;7800.0;53000.0;94000.0;207000.0;980000.0
4347.0;400.0;8100.0;73000.0;125000.0;237000.0;810000.0
4427.0;400.0;8400.0;68000.0;113000.0;210000.0;880000.0
4508.0;400.0;8700.0;77000.0;118000.0;211000.0;920000.0
4588.0;400.0;9200.0;92000.0;152000.0;289109.99999998603;1100000.0
4669.0;400.0;9300.0;92000.0;150000.0;267000.0;1300000.0
4749.0;300.0;9900.0;95000.0;149000.0;261000.0;1400000.0
4830.0;400.0;11200.0;138000.0;181000.0;282000.0;2500000.0
4910.0;400.0;10600.0;105000.0;148000.0;250000.0;1800000.0
4991.0;400.0;12800.0;122000.0;163000.0;263000.0;3300000.0
5071.0;400.0;12900.0;121000.0;161000.0;246000.0;2100000.0
5152.0;300.0;15200.0;146000.0;183000.0;268000.0;2500000.0
5232.0;400.0;30000.0;170000.0;222000.0;328000.0;2500000.0
5313.0;300.0;25000.0;158000.0;199000.0;315000.0;3200000.0
5393.0;400.0;50000.0;209000.0;249000.0;323000.0;3400000.0
5474.0;400.0;67000.0;238000.0;325000.0;413000.0;5100000.0
5554.0;400.0;61000.0;243000.0;303000.0;383000.0;3700000.0
5635.0;400.0;91000.0;279000.0;334000.0;420000.0;5100000.0
5715.0;400.0;107000.0;307000.0;357000.0;451000.0;8500000.0
5796.0;400.0;141000.0;416000.0;483000.0;610000.0;4500000.0
5876.0;400.0;149000.0;388000.0;476000.0;573000.0;6000000.0
5957.0;400.0;177000.0;413000.0;481000.0;610000.0;6600000.0
6037.0;300.0;181000.0;432000.0;504000.0;710000.0;6400000.0
6118.0;400.0;233000.0;469000.0;555000.0;710000.0;8000000.0
6198.0;500.0;355000.0;730000.0;860000.0;1100000.0;1.1E7
6279.0;1000.0;484000.0;1200000.0;1800000.0;4000000.0;1.1E7
6359.0;13100.0;547000.0;1100000.0;1400000.0;1800000.0;1.0E7
6440.0;3000.0;1100000.0;4000000.0;5500000.0;9300000.0;1.6E7
6520.0;108000.0;970000.0;1700000.0;2300000.0;4000000.0;2.2E7
