"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,266.604393,10.168976,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,603.726030,21.323809,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,638.548741,4.794238,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,49.462491,3.694224,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2283.123376,11.269219,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11765.525908,248.043982,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,635.105872,12.142121,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,240.319337,9.375891,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.065010,1.813954,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,527.605618,9.885836,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.115466,0.102947,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,836.807362,15.450568,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3897.135071,51.148575,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.516836,0.196851,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.226499,0.347902,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.258078,0.917905,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,290.606199,9.397120,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9968.976163,128.941858,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.697451,2.791120,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,448.585103,23.713144,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1059.038138,9.729890,"ops/min"
