"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,680.922420,15.013844,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.794507,7.348198,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.413470,2.290721,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2290.314008,8.749901,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12455.087689,113.868061,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,684.062340,7.445027,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.834492,2.291885,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,10,62.282401,0.865589,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.909386,8.009824,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.795728,0.371453,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,903.422453,20.236406,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4361.625408,186.091202,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.281192,0.145016,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.529699,0.377617,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.792973,0.315060,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,317.399617,3.285966,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10468.576212,188.271289,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.558242,1.268623,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,511.264205,9.795418,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1048.078500,8.587839,"ops/min"
