"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,222.999785,6.279012,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,493.038767,12.440737,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,511.529161,11.311001,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.969150,2.246909,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2066.437151,72.162465,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10261.791775,92.665353,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,508.828340,26.411525,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,205.378321,2.288925,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.552239,1.108751,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,408.895452,8.527651,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.321755,0.133025,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,761.196065,9.663690,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3138.021835,19.713719,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.278930,0.038744,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.511893,0.164018,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.993661,0.464681,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,288.554041,9.703932,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8814.487942,192.630946,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.349134,2.170245,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,361.557152,22.072867,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,974.372890,17.172518,"ops/min"
