
===================================
Domain Marker;critical-jOPS;4006.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2800.0;141000.0
231.0;500.0;1800.0;2400.0;2700.0;3400.0;146000.0
346.0;400.0;2000.0;3100.0;3400.0;4100.0;109000.0
462.0;400.0;2300.0;3600.0;4000.0;4800.0;141000.0
577.0;500.0;2500.0;4100.0;4600.0;5500.0;137000.0
693.0;500.0;2700.0;4600.0;5100.0;6400.0;131000.0
808.0;500.0;2900.0;5100.0;5700.0;6900.0;142000.0
924.0;500.0;3000.0;5500.0;6100.0;7600.0;133000.0
1039.0;500.0;3100.0;5900.0;6700.0;8300.0;138000.0
1155.0;500.0;3200.0;6300.0;7100.0;8900.0;124000.0
1270.0;500.0;3300.0;6700.0;7600.0;9500.0;142000.0
1386.0;400.0;3400.0;6900.0;7900.0;9700.0;139000.0
1501.0;500.0;3400.0;7200.0;8400.0;10900.0;136000.0
1617.0;400.0;3400.0;7300.0;8400.0;11200.0;137000.0
1732.0;500.0;3400.0;7300.0;8600.0;11400.0;139000.0
1848.0;500.0;3400.0;7400.0;8700.0;11600.0;134000.0
1963.0;400.0;3500.0;7400.0;8800.0;12100.0;144000.0
2079.0;400.0;3500.0;7300.0;8800.0;12600.0;139000.0
2194.0;500.0;3400.0;7200.0;8700.0;12700.0;137000.0
2310.0;400.0;3500.0;7300.0;8800.0;13500.0;136000.0
2425.0;400.0;3500.0;7000.0;8500.0;14800.0;147000.0
2541.0;400.0;3600.0;7200.0;8700.0;16600.0;149000.0
2656.0;400.0;3600.0;7200.0;8700.0;17200.0;126000.0
2772.0;400.0;3600.0;7200.0;8700.0;17000.0;136000.0
2887.0;400.0;3600.0;7200.0;8800.0;21000.0;137000.0
3002.0;400.0;3700.0;7200.0;8800.0;23000.0;192000.0
3118.0;400.0;3700.0;7100.0;8600.0;21000.0;146000.0
3233.0;400.0;3700.0;7300.0;8900.0;23000.0;134000.0
3349.0;400.0;3800.0;7200.0;8900.0;21000.0;135000.0
3464.0;400.0;3800.0;7300.0;9100.0;27000.0;197000.0
3580.0;400.0;3800.0;7500.0;9500.0;28000.0;137000.0
3695.0;400.0;3800.0;7500.0;9400.0;33000.0;163000.0
3811.0;400.0;3800.0;7400.0;9300.0;25000.0;152000.0
3926.0;400.0;3900.0;7800.0;10300.0;34000.0;168000.0
4042.0;400.0;4000.0;7800.0;10400.0;34000.0;202000.0
4157.0;400.0;4000.0;8000.0;10800.0;40000.0;197000.0
4273.0;400.0;4000.0;7900.0;10500.0;35000.0;214000.0
4388.0;400.0;4100.0;8400.0;12500.0;41000.0;262000.0
4504.0;400.0;4100.0;8400.0;12400.0;43000.0;236000.0
4619.0;400.0;4300.0;8800.0;13800.0;49000.0;260000.0
4735.0;400.0;4300.0;8900.0;14100.0;43000.0;237000.0
4850.0;400.0;4500.0;9800.0;21000.0;71000.0;295000.0
4966.0;400.0;4500.0;9600.0;16400.0;58000.0;317000.0
5081.0;400.0;4600.0;9900.0;18200.0;49000.0;304000.0
5197.0;400.0;4700.0;10500.0;23000.0;66000.0;279000.0
5312.0;400.0;4700.0;10500.0;19800.0;54000.0;377000.0
5428.0;400.0;5000.0;12300.0;26000.0;65000.0;338000.0
5543.0;400.0;5000.0;12600.0;29000.0;80000.0;397000.0
5659.0;400.0;5100.0;13800.0;30000.0;72000.0;415000.0
5774.0;400.0;5300.0;16400.0;40000.0;90000.0;402000.0
5889.0;400.0;5400.0;16600.0;33000.0;86000.0;540000.0
6005.0;400.0;5400.0;15800.0;33000.0;72000.0;397000.0
6120.0;400.0;5700.0;17800.0;35000.0;70000.0;331000.0
6236.0;400.0;5800.0;18400.0;36000.0;78000.0;475000.0
6351.0;400.0;5900.0;19900.0;38000.0;75000.0;382000.0
6467.0;400.0;6200.0;28000.0;49000.0;98000.0;670000.0
6582.0;400.0;6200.0;29000.0;52000.0;91000.0;790000.0
6698.0;300.0;6400.0;31000.0;51000.0;93000.0;740000.0
6813.0;400.0;6600.0;37000.0;65000.0;122000.0;750000.0
6929.0;400.0;6900.0;38000.0;56000.0;97000.0;660000.0
7044.0;400.0;7000.0;37000.0;56000.0;105000.0;950000.0
7160.0;400.0;7400.0;42000.0;72000.0;113000.0;860000.0
7275.0;400.0;7600.0;43000.0;67000.0;115000.0;1000000.0
7391.0;300.0;8000.0;52000.0;75000.0;137000.0;1200000.0
7506.0;300.0;8300.0;55000.0;85000.0;170000.0;1200000.0
7622.0;400.0;8800.0;69000.0;94000.0;150000.0;1800000.0
7737.0;400.0;9300.0;80000.0;109000.0;154000.0;1700000.0
7853.0;400.0;10400.0;83000.0;110000.0;164000.0;1600000.0
7968.0;400.0;10300.0;90000.0;124000.0;196000.0;2400000.0
8084.0;300.0;10900.0;86000.0;126000.0;206000.0;1700000.0
8199.0;400.0;12400.0;115000.0;172000.0;261000.0;2000000.0
8315.0;300.0;14300.0;120000.0;158000.0;278000.0;2600000.0
8430.0;400.0;14800.0;123000.0;192000.0;289000.0;3600000.0
8546.0;400.0;16600.0;124000.0;165000.0;244000.0;3100000.0
8661.0;400.0;22000.0;157000.0;200000.0;261000.0;3500000.0
8776.0;400.0;24000.0;160000.0;207000.0;281000.0;2900000.0
8892.0;400.0;31000.0;167000.0;210000.0;335000.0;4100000.0
9007.0;400.0;51000.0;189000.0;261000.0;336000.0;3900000.0
9123.0;300.0;73000.0;234000.0;277000.0;379000.0;4400000.0
9238.0;400.0;69000.0;237000.0;306000.0;432000.0;5100000.0
9354.0;400.0;80000.0;278000.0;331000.0;411000.0;4600000.0
9469.0;400.0;102000.0;284000.0;333000.0;462000.0;5200000.0
9585.0;400.0;172000.0;358000.0;420000.0;590000.0;8600000.0
9700.0;500.0;239000.0;507000.0;610000.0;1100000.0;8500000.0
9816.0;700.0;345000.0;650000.0;720000.0;950000.0;1.4E7
9931.0;23000.0;680000.0;1600000.0;2100000.0;6100000.0;3.5E7
10047.0;86000.0;1100000.0;3100000.0;5600000.0;1.4E7;4.6E7
10162.0;277000.0;1400000.0;3000000.0;3500000.0;5100000.0;3.1E7
10278.0;168000.0;1400000.0;7800000.0;8300000.0;9800000.0;2.0E7
10393.0;14700.0;1100000.0;2600000.0;3000000.0;4900000.0;4.8E7
