Timestamp,Slave 0,Slave 1,Slave 2,
1714966884789,0,,,,
1714966884802,,0,,
1714966884803,0,,0,
1714966884838,,40,,
1714966884848,18,,,,
1714966884854,41,,,
1714966884877,,,51,
1714966885790,18,,,,
1714966885803,,54,,
1714966885804,,,61,
1714966885805,53,,,
1714966886790,18,,,,
1714966886803,,69,77,
1714966886805,69,,,
1714966887790,18,,,,
1714966887803,,86,,
1714966887804,,,96,
1714966887805,87,,,
1714966888790,19,,,,
1714966888802,,103,,
1714966888804,,,113,
1714966888805,27,,,
1714966889790,19,,,,
1714966889803,,117,,
1714966889804,,,30,
1714966889805,41,,,
1714966890790,19,,,,
1714966890803,,44,48,
1714966890805,59,,,
1714966891790,19,,,,
1714966891803,,68,71,
1714966891805,81,,,
1714966892790,19,,,,
1714966892803,,94,,
1714966892804,,,96,
1714966892805,107,,,
1714966893790,19,,,,
1714966893803,,,119,
1714966893805,41,115,,
1714966894790,19,,,,
1714966894803,,137,,
1714966894804,,,142,
1714966894805,63,,,
1714966895790,19,,,,
1714966895803,,159,,
1714966895804,,,168,
1714966895805,88,,,
1714966896790,19,,,,
1714966896803,,179,,
1714966896804,,,56,
1714966896806,110,,,
1714966897790,19,,,,
1714966897803,,204,83,
1714966897805,137,,,
1714966898790,19,,,,
1714966898803,,231,112,
1714966898805,69,,,
1714966899791,19,,,,
1714966899805,,253,138,
1714966899806,94,,,
1714966900790,20,,,,
1714966900803,,280,,
1714966900804,,,169,
1714966900805,124,,,
1714966901790,20,,,,
1714966901803,,313,,
1714966901804,,,89,
1714966901805,159,,,
1714966902790,20,,,,
1714966902803,,350,,
1714966902804,,,126,
1714966902806,87,,,
1714966903790,20,,,,
1714966903803,,98,163,
1714966903805,124,,,
1714966904790,20,,,,
1714966904802,,139,,
1714966904804,,,206,
1714966904805,165,,,
1714966905790,21,,,,
1714966905803,,176,,
1714966905806,,,110,
1714966905807,188,,,
1714966906790,21,,,,
1714966906803,,200,134,
1714966906805,213,,,
1714966907790,21,,,,
1714966907803,,225,,
1714966907804,,,159,
1714966907805,107,,,
1714966908790,21,,,,
1714966908803,,97,183,
1714966908805,129,,,
1714966909790,21,,,,
1714966909802,,126,,
1714966909803,,,212,
1714966909805,158,,,
1714966910790,21,,,,
1714966910802,,154,,
1714966910803,,,242,
1714966910805,187,,,
1714966911790,21,,,,
1714966911802,,184,,
1714966911804,,,115,
1714966911805,218,,,
1714966912790,21,,,,
1714966912802,,219,,
1714966912803,,,150,
1714966912805,253,,,
1714966913790,21,,,,
1714966913802,,255,,
1714966913804,,,187,
1714966913805,132,,,
1714966914790,22,,,,
1714966914802,,133,,
1714966914804,,,224,
1714966914805,170,,,
1714966915790,22,,,,
1714966915803,,175,266,
1714966915805,211,,,
1714966916790,22,,,,
1714966916802,,214,,
1714966916804,,,132,
1714966916805,251,,,
1714966917790,22,,,,
1714966917802,,254,,
1714966917804,,,173,
1714966917805,290,,,
1714966918790,22,,,,
1714966918803,,294,213,
1714966918805,329,,,
1714966919790,22,,,,
1714966919803,,137,251,
1714966919805,366,,,
1714966920790,22,,,,
1714966920802,,174,,
1714966920803,,,289,
1714966920805,401,,,
1714966921790,22,,,,
1714966921803,,212,,
1714966921804,,,327,
1714966921805,438,,,
1714966922790,22,,,,
1714966922803,,246,360,
1714966922805,470,,,
1714966923790,22,,,,
1714966923802,,280,,
1714966923803,,,393,
1714966923805,503,,,
1714966924794,22,,,,
1714966924802,,308,,
1714966924804,,,421,
1714966924805,138,,,
1714966925790,22,,,,
1714966925802,,343,,
1714966925804,,,457,
1714966925805,174,,,
1714966926790,22,,,,
1714966926803,,161,492,
1714966926805,211,,,
1714966927790,23,,,,
1714966927802,,198,,
1714966927804,,,527,
1714966927805,246,,,
1714966928790,23,,,,
1714966928802,,229,,
1714966928803,,,559,
1714966928806,158,,,
1714966929790,23,,,,
1714966929802,,264,,
1714966929804,,,594,
1714966929805,192,,,
1714966930790,23,,,,
1714966930802,,299,,
1714966930803,,,629,
1714966930805,228,,,
1714966931790,23,,,,
1714966931802,,336,,
1714966931803,,,664,
1714966931805,264,,,
1714966932789,23,,,,
1714966932802,,369,,
1714966932804,,,163,
1714966932805,297,,,
1714966933790,23,,,,
1714966933802,,410,,
1714966933804,,,205,
1714966933805,339,,,
1714966934790,23,,,,
1714966934802,,163,,
1714966934803,,,244,
1714966934808,379,,,
1714966935790,23,,,,
1714966935803,,203,,
1714966935804,,,285,
1714966935805,418,,,
1714966936790,23,,,,
1714966936802,,244,,
1714966936804,,,327,
1714966936805,458,,,
