20:31:30,491 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:31:30,512 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:31:30,514 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:31:30,520 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:31:30,806 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
20:31:30,808 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:31:35,810 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:31:35,812 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:31:35,812 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:31:35,812 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:31:35,878 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:31:35,879 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:31:35,991 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:31:37,123 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:31:37,182 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:31:37,265 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:31:39,257 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 29 ms, 2 = 56 ms]
20:31:39,257 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:31:39,258 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:31:39,269 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:31:39,269 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:31:39,272 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:31:48,056 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.19 seconds, 1 = 8.75 seconds, 2 = 8.4 seconds]
20:31:48,058 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:31:48,059 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:31:48,064 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:31:48,065 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:31:48,066 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:31:48,128 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
20:31:48,138 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 6 ms]
20:31:48,139 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
20:31:48,148 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:31:55,587 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.38 seconds, 1 = 7.42 seconds, 2 = 7.43 seconds]
20:31:55,588 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:31:55,595 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:31:55,597 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:32:55,633 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
20:32:55,633 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:32:55,634 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:32:55,635 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:32:55,793 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 151 ms, 1 = 156 ms, 2 = 149 ms]
20:32:55,794 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:32:55,795 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:32:58,125 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.33 seconds, 1 = 2.3 seconds, 2 = 2.28 seconds]
20:32:58,125 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:32:58,157 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:32:58,158 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:42:58,645 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:42:58,784 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:42:58,786 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:42:58,791 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:42:58,793 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:42:59,911 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:42:59,912 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
