"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,247.976375,13.547462,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,699.553472,17.819911,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.103043,5.284691,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.765951,1.626016,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2255.937603,39.640393,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11370.742999,78.746753,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.835599,10.292374,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.073295,3.100176,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,63.428494,1.048529,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,680.325637,7.702600,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.986663,0.169233,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,984.375968,17.254830,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4600.654828,10.122815,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.440974,0.072025,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.359528,0.307573,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.094045,0.204292,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,329.660626,28.660133,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10351.492149,192.141750,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.326379,2.088048,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,512.764348,17.650121,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1052.553469,9.039688,"ops/min"
