Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1130.0
Domain Marker;max-jOPS;5876.0
Domain Marker;Last Success for SLAs;2737.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.65825146229203
161;92.64349484181255
241;92.15683243703741
322;93.48058699458818
402;94.2268489825501
483;94.65627324766838
563;95.39181227660154
644;95.23467856633042
724;95.30818827283194
805;95.11998663639328
885;95.76501168391385
966;96.00383887056731
1046;96.26665075074564
1127;95.72403324527801
1207;96.31927577144042
1288;96.59775491015053
1368;96.83014721080605
1449;96.27416250906111
1529;95.62679962393507
1610;96.2367803019712
1690;96.18775831382102
1771;96.41364440065578
1851;96.76303700264789
1932;96.74204634538253
2012;96.93920071942215
2093;96.6158251758217
2173;96.78585209401695
2254;97.09797893250212
2334;97.45206887426754
2415;96.83293180583651
2495;96.5955662235309
2576;96.95970911989964
2656;96.50042795212879
2737;96.41143323806305
2817;96.9600723796971
2898;95.78806555711614
2978;96.95352196959875
3059;96.41038143928378
3139;97.34945032803843
3220;96.73929007409512
3300;97.65599246336755
3381;97.13200279386304
3461;96.4429076398799
3542;96.35739771526929
3622;96.93942647678931
3703;96.4932800679387
3783;96.78473164812874
3864;97.04302903863744
3944;95.82087286897756
4025;97.13758515387252
4105;97.06898401096173
4186;96.16493804295376
4266;95.99775540414637
4347;96.98056148606824
4427;96.62970123156738
4508;96.777613801233
4588;95.43785937449249
4669;95.04367645400026
4749;95.34722335904077
4830;95.26772289045101
4910;95.52423866955166
4991;94.39038956285351
5071;93.8941279839153
5152;95.12955031841673
5232;93.86889726664337
5313;94.16767175875805
5393;93.14175543653344
5474;90.03275112042543
5554;88.51838103113346
5635;87.02136302896352
5715;87.15819672423721
5796;84.4849746082676
5876;81.65630483652627
5957;73.46158025924575
6037;74.2029277699905
6118;69.03116047886793
6198;60.43337774869702
6279;48.77201230500011
6359;30.761935362505504
6440;19.17267809183622
6520;12.819958694179245
6601;14.95049375319847
