20:37:08,520 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
20:37:08,540 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /mnt/workspace/results/config.xml
20:37:08,543 ERROR [org.radargun.config.DomConfigParser] (main) loading: /mnt/workspace/results/config.xml
20:37:08,551 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /mnt/workspace/results/config.xml
20:37:09,099 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
20:37:09,102 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:37:14,111 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:37:14,128 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:37:14,134 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:37:14,137 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:37:14,366 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:37:14,367 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:37:14,600 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:37:16,679 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:37:16,690 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:37:16,868 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:37:19,708 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 65 ms, 1 = 160 ms, 2 = 147 ms]
20:37:19,709 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:37:19,714 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:37:19,719 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:37:19,722 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:37:19,728 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:37:28,824 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.2 seconds, 1 = 8.81 seconds, 2 = 9.07 seconds]
20:37:28,827 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:37:28,828 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:37:28,838 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:37:28,840 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:37:28,841 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:37:28,934 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
20:37:28,952 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 11 ms, 2 = 14 ms]
20:37:28,953 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
20:37:28,968 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:37:49,600 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 20.32 seconds, 1 = 20.28 seconds, 2 = 20.62 seconds]
20:37:49,600 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:37:49,611 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:37:49,614 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:38:49,702 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.03 seconds, 2 = 60.03 seconds]
20:38:49,706 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:38:49,708 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:38:49,710 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:38:49,916 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 125 ms, 1 = 203 ms, 2 = 188 ms]
20:38:49,917 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:38:49,918 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:39:01,025 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.1 seconds, 1 = 11.09 seconds, 2 = 11.08 seconds]
20:39:01,025 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:39:01,096 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:39:01,097 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:49:01,488 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:49:01,557 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:49:01,558 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:49:01,566 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:49:01,567 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:49:01,753 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:49:01,755 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
20:49:06,939 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
20:49:06,940 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
20:49:06,941 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
20:49:06,941 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:49:06,942 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 50 secs
20:49:06,982 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 52 secs
20:49:06,983 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 52 secs, reporting...
