Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3908.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.22215954428887
231;92.52125909533794
346;93.61301460807073
462;95.10894500638767
577;94.95536246399618
693;95.39300997985842
808;95.75784217958612
924;95.91460169056212
1039;95.6768202474965
1155;95.76711191236858
1270;96.07127434146646
1386;95.98592229997207
1501;96.07380733673125
1617;96.63252781474942
1732;96.29326076565901
1848;96.60923894914131
1963;96.24400889155957
2079;96.8539998094443
2194;96.69533714440104
2310;96.16134783447818
2425;96.72303381834453
2541;96.60974455861826
2656;96.8758291708453
2772;96.88073735220213
2887;96.79606329553845
3002;96.7839705525448
3118;96.6074036536336
3233;97.05022568271242
3349;97.31390400785456
3464;96.98269046074644
3580;96.82334203875628
3695;97.39374592309457
3811;97.14018830766766
3926;97.03339695284163
4042;97.06580446506699
4157;97.50926716378218
4273;97.16884832060175
4388;97.52075032903913
4504;97.41564567721132
4619;97.20147687597866
4735;97.32521312917048
4850;97.19670361405682
4966;97.49994457785684
5081;97.6016823228385
5197;97.45010690106136
5312;97.6012921092531
5428;97.2638685302755
5543;97.5422929037679
5659;96.91703204773424
5774;97.63639873977397
5889;97.57451253034368
6005;97.30873093790282
6120;97.5182113891715
6236;97.55358197538742
6351;97.40134190771404
6467;97.00351682300942
6582;95.42743324921135
6698;93.72025752400025
6813;91.56840270543276
6929;90.49177291659961
7044;88.36950097033144
7160;86.73733286948432
7275;85.49143722581879
7391;85.03767490533777
7506;83.19940089638465
7622;81.61075111130415
7737;80.53542017292125
7853;79.3461427552901
7968;78.56074763876784
8084;76.23495799228668
8199;74.61038759492703
8315;73.96235554383001
8430;72.58259884919896
8546;70.44949381723731
8661;68.91544389841302
8776;67.76640272334045
8892;66.47592127047939
9007;65.33464460976835
9123;63.71275638784674
9238;61.338636641666994
9354;60.3109212910472
9469;57.322043866226764
9585;46.40180578318254
9700;33.6967752455625
9816;10.952687792920168
9931;8.286832291134072
10047;10.961309863425495
10162;9.955202768887547
10278;11.340904757222226
