10:49:21,140 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
10:49:21,144 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: /mnt/workspace/results/config.xml
10:49:21,147 ERROR [org.radargun.config.DomConfigParser] (main) loading: /mnt/workspace/results/config.xml
10:49:21,155 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /mnt/workspace/results/config.xml
10:49:21,579 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
10:49:21,581 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
10:49:26,586 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
10:49:26,609 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
10:49:26,613 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
10:49:26,618 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
10:49:26,906 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
10:49:26,907 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
10:49:27,081 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
10:49:28,554 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
10:49:28,629 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
10:49:28,756 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
10:49:32,120 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 573 ms, 1 = 552 ms, 2 = 635 ms]
10:49:32,128 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
10:49:32,131 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
10:49:32,136 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:49:32,137 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
10:49:32,140 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
10:49:41,267 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.52 seconds, 1 = 8.55 seconds, 2 = 9.11 seconds]
10:49:41,270 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
10:49:41,271 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
10:49:41,285 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:49:41,287 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
10:49:41,289 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
10:49:41,345 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
10:49:41,372 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 13 ms, 1 = 7 ms, 2 = 7 ms]
10:49:41,373 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
10:49:41,388 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:49:58,934 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 17.46 seconds, 1 = 17.49 seconds, 2 = 17.53 seconds]
10:49:58,934 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:49:58,944 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:49:58,946 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:50:59,022 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.03 seconds, 2 = 60.04 seconds]
10:50:59,023 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
10:50:59,025 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:50:59,027 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
10:50:59,321 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 291 ms, 1 = 255 ms, 2 = 251 ms]
10:50:59,322 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
