21:15:24,999 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:15:25,003 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:15:25,005 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:15:25,010 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:15:25,293 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
21:15:25,294 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:15:30,298 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:15:30,309 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:15:30,311 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:15:30,312 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:15:30,547 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:15:30,547 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:15:30,645 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:15:31,788 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:15:31,821 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:15:31,920 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:15:33,904 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 53 ms, 1 = 37 ms, 2 = 81 ms]
21:15:33,904 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:15:33,905 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:15:33,917 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:15:33,917 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:15:33,920 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:15:41,863 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.27 seconds, 1 = 7.75 seconds, 2 = 7.93 seconds]
21:15:41,867 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:15:41,869 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:15:41,877 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:15:41,879 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:15:41,881 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
