
===================================
Domain Marker;critical-jOPS;1425.0
Domain Marker;max-jOPS;5447.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3700.0;5400.0;6000.0;7300.0;9700.0
134.0;600.0;3700.0;6000.0;6700.0;8400.0;127000.0
202.0;500.0;4000.0;6700.0;7700.0;9700.0;180000.0
269.0;500.0;4200.0;7400.0;8500.0;10500.0;20000.0
336.0;500.0;4400.0;8000.0;9100.0;12000.0;131000.0
403.0;600.0;5000.0;9000.0;10200.0;13300.0;160000.0
471.0;500.0;4900.0;9300.0;10600.0;13100.0;172000.0
538.0;500.0;4900.0;10200.0;11800.0;29000.0;720000.0
605.0;500.0;5300.0;10600.0;12100.0;15200.0;131000.0
672.0;600.0;5000.0;11200.0;13000.0;17000.0;279000.0
740.0;500.0;4800.0;11000.0;12700.0;16100.0;155000.0
807.0;400.0;5200.0;11500.0;13400.0;16800.0;154000.0
874.0;400.0;5200.0;11800.0;13600.0;18000.0;194000.0
941.0;500.0;4700.0;11300.0;13400.0;18200.0;202000.0
1009.0;400.0;5200.0;11700.0;13700.0;19900.0;235000.0
1076.0;500.0;4900.0;11400.0;13400.0;19000.0;159000.0
1143.0;500.0;5000.0;11400.0;13400.0;22000.0;181000.0
1210.0;500.0;4900.0;11300.0;13400.0;21000.0;243000.0
1278.0;400.0;5000.0;11500.0;13900.0;34000.0;278000.0
1345.0;400.0;5000.0;11100.0;13100.0;18800.0;181000.0
1412.0;500.0;5100.0;11200.0;13200.0;18944.000000000233;156000.0
1479.0;500.0;5000.0;11100.0;13100.0;23000.0;219000.0
1547.0;500.0;5100.0;11100.0;13100.0;21000.0;208000.0
1614.0;400.0;5000.0;10600.0;12600.0;18400.0;171000.0
1681.0;500.0;5200.0;11100.0;13400.0;28000.0;298000.0
1748.0;400.0;5300.0;11100.0;13200.0;26000.0;190000.0
1816.0;500.0;5100.0;11000.0;13300.0;37000.0;351000.0
1883.0;500.0;5300.0;11200.0;13600.0;38000.0;215000.0
1950.0;400.0;5300.0;11400.0;13900.0;39000.0;244000.0
2017.0;400.0;5300.0;11300.0;13900.0;50000.0;249000.0
2085.0;500.0;5400.0;11200.0;13700.0;43000.0;275000.0
2152.0;500.0;5400.0;11200.0;13800.0;39000.0;244000.0
2219.0;500.0;5500.0;11600.0;14500.0;46000.0;267000.0
2286.0;400.0;5600.0;11700.0;15400.0;69000.0;374000.0
2354.0;500.0;5700.0;11800.0;15300.0;67000.0;355000.0
2421.0;500.0;5600.0;11600.0;15000.0;60000.0;287000.0
2488.0;400.0;5800.0;11800.0;15200.0;53000.0;335000.0
2555.0;400.0;5700.0;12000.0;16900.0;76000.0;279000.0
2623.0;500.0;5900.0;12400.0;18800.0;91000.0;425000.0
2690.0;500.0;6100.0;13100.0;23000.0;111000.0;548000.0
2757.0;400.0;6100.0;12700.0;21000.0;88000.0;320000.0
2824.0;500.0;6200.0;14000.0;28000.0;115000.0;488000.0
2892.0;400.0;6200.0;13000.0;21000.0;67000.0;290000.0
2959.0;400.0;6500.0;15100.0;33000.0;119000.0;498000.0
3026.0;500.0;6500.0;15100.0;31000.0;109000.0;555000.0
3093.0;500.0;6700.0;15100.0;30000.0;94000.0;442000.0
3161.0;400.0;6700.0;16600.0;38000.0;123000.0;542000.0
3228.0;400.0;6800.0;16900.0;35000.0;123000.0;523000.0
3295.0;400.0;6800.0;17700.0;44000.0;120000.0;523000.0
3362.0;500.0;7200.0;25000.0;55000.0;132000.0;560000.0
3430.0;300.0;7400.0;23000.0;48000.0;106000.0;467000.0
3497.0;500.0;7500.0;26000.0;48000.0;123000.0;533000.0
3564.0;400.0;7600.0;29000.0;58000.0;129000.0;700000.0
3631.0;500.0;8000.0;31000.0;57000.0;141000.0;660000.0
3699.0;400.0;7800.0;38000.0;84000.0;159000.0;830000.0
3766.0;400.0;8100.0;36000.0;62000.0;144000.0;710000.0
3833.0;400.0;8500.0;45000.0;74000.0;158000.0;860000.0
3900.0;400.0;8900.0;52000.0;85000.0;154000.0;840000.0
3968.0;400.0;9600.0;71000.0;106000.0;172000.0;1200000.0
4035.0;400.0;9300.0;62000.0;101000.0;168000.0;880000.0
4102.0;500.0;9600.0;63000.0;92000.0;147000.0;1100000.0
4169.0;500.0;10400.0;74000.0;108000.0;178000.0;1500000.0
4237.0;400.0;10700.0;93000.0;132000.0;200000.0;2100000.0
4304.0;400.0;11100.0;76000.0;106000.0;159000.0;2300000.0
4371.0;500.0;12300.0;114000.0;143000.0;216000.0;3600000.0
4438.0;400.0;13600.0;117000.0;162000.0;241000.0;4000000.0
4506.0;400.0;13600.0;120000.0;150000.0;204000.0;3200000.0
4573.0;400.0;16600.0;132000.0;170000.0;293000.0;2900000.0
4640.0;500.0;17900.0;179000.0;211000.0;307000.0;4100000.0
4707.0;500.0;36000.0;187000.0;236000.0;310000.0;5400000.0
4775.0;400.0;37000.0;190000.0;242000.0;328000.0;5600000.0
4842.0;400.0;42000.0;251000.0;301000.0;375000.0;6000000.0
4909.0;400.0;61000.0;319000.0;367000.0;482000.0;5900000.0
