"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,266.530184,8.907507,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,642.129759,13.159099,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,620.991674,19.953216,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,49.606737,1.484848,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2251.745142,15.406645,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11864.904440,178.434651,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,625.444226,12.189106,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.178082,3.983923,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.414467,1.469094,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,524.266742,10.411350,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.629281,0.724079,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,843.242285,12.823660,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3924.178313,5.084452,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.130030,0.187421,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.229621,0.172193,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,32.903833,1.729428,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,295.078798,4.818884,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10080.709524,103.301415,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.519215,3.334011,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,446.829931,24.356573,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1042.800042,9.542456,"ops/min"
