Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1935.0
Domain Marker;max-jOPS;6681.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;87.63200518978297
161;92.33912178656914
241;92.84547929348295
322;94.79473856099497
402;94.54413930017941
483;94.34991375728022
563;95.08295907353688
644;95.70098406266334
724;95.58286406048477
805;95.7659911789032
885;96.11191663448344
966;96.44092880107472
1046;96.58076998117544
1127;96.13502812511172
1207;96.4251128032801
1288;96.40453195838626
1368;96.36294827163583
1449;96.3044212108944
1529;96.80896410960437
1610;96.89790487651962
1690;96.8204258841014
1771;96.56177407513972
1851;96.87873215728062
1932;96.5335551296872
2012;96.57523738847132
2093;96.95238610167952
2173;96.62595452401106
2254;96.82997663912154
2334;96.53031163961086
2415;97.0510058983403
2495;97.00879687769707
2576;96.93112004088053
2656;97.41454174971433
2737;97.13451280643041
2817;97.19690007263675
2898;96.64013579165082
2978;96.79427656893124
3059;97.37673095307632
3139;97.15653447813041
3220;97.53776097735314
3300;97.32532978806488
3381;96.88807037575195
3461;97.54168695912921
3542;97.38923353448416
3622;97.6809960271719
3703;97.33183872016289
3783;97.42839359501514
3864;97.44872978996796
3944;97.04601122679114
4025;96.76475744945893
4105;97.08923452939074
4186;97.63872804701973
4266;97.33808661154474
4347;97.62404293401858
4427;97.5509575031107
4508;97.27048405355718
4588;97.24930975111768
4669;96.33340369993302
4749;97.16007217645964
4830;96.5430677487441
4910;96.82955867178721
4991;96.82316615228953
5071;96.14127104566631
5152;96.52567389191579
5232;95.6975123358539
5313;95.49378833414316
5393;94.49815554501379
5474;95.39303777783253
5554;93.71492712490758
5635;93.55467095205721
5715;92.96558940787926
5796;90.27572537366258
5876;90.30550116852092
5957;88.37179017990502
6037;86.3548820914956
6118;81.88079707860179
6198;82.61668458249798
6279;82.45295979940839
6359;79.03227194024004
6440;74.03279274507841
6520;63.6216027612276
6601;54.08526708764326
6681;11.399283092355155
6762;15.702338632686951
6842;12.291131763028849
6923;5.873907192265722
7003;6.555100980425357
