"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,278.042854,23.328115,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,471.763541,25.839532,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,513.940739,32.373257,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.893803,5.675239,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1819.870709,231.759505,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6443.368471,573.586038,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,592.105421,9.527905,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,214.840839,24.829959,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.543421,2.242210,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,452.076588,79.621275,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.559508,0.072580,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,804.749422,163.935844,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3120.663624,182.533996,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,54.852322,1.976315,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,310.278128,18.393037,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.784623,2.393873,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,250.794622,40.642593,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7591.418357,836.648997,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.177337,7.243956,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,387.360804,23.725591,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,828.064652,63.979339,"ops/min"
