Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2231.0
Domain Marker;max-jOPS;9062.0
Domain Marker;Last Success for SLAs;5398.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.51585148565293
193;93.07209833705022
289;93.45528469866761
386;94.93437929715172
482;95.32238637544765
578;95.02150551148094
675;95.84133237380671
771;96.15273272932323
868;96.27799003435345
964;96.09248381263367
1060;96.03891294378828
1157;96.74168621494671
1253;96.20156242872923
1350;97.17955273731435
1446;97.11513996218366
1542;96.92842857670772
1639;97.0253451234455
1735;97.58837938283956
1832;97.00713063181166
1928;97.4016790511722
2024;97.61955870371473
2121;97.38726623424715
2217;97.57142986769479
2314;97.48853106734515
2410;97.21869216273976
2506;97.46018526408993
2603;97.59392444398213
2699;97.69342475415789
2796;98.03525046387603
2892;97.7007740466187
2988;97.45503077961548
3085;97.6722155396378
3181;97.64424081386926
3278;97.30177015677091
3374;97.69370645268327
3470;97.98237324879342
3567;98.0833870808867
3663;97.84985483339995
3760;98.04403763258902
3856;98.0552890745675
3952;97.81491988989112
4049;98.15529706538712
4145;98.04437837233594
4242;97.37138648931601
4338;97.87568018492126
4434;97.88346083217586
4531;97.92724789725919
4627;98.30046185937609
4724;97.93962268650128
4820;98.14436176828335
4916;97.97218985049757
5013;98.00677761925276
5109;98.20008974588856
5206;97.91790925164452
5302;97.97088169600732
5398;97.71872959171954
5495;97.88649896066134
5591;96.9999547932439
5688;97.53540447152369
5784;98.23145586917094
5880;97.97522974698772
5977;98.01344384185032
6073;97.61855281930784
6170;97.53266912119949
6266;97.73012967534659
6362;97.92682177234872
6459;96.63293069266284
6555;96.31690574481196
6652;94.11949999370098
6748;92.98612270342731
6844;91.33502435605332
6941;89.87619325276937
7037;89.10055057596232
7134;87.69841784771656
7230;86.26254344497346
7326;85.37201549592281
7423;84.56376518296231
7519;82.56080839201044
7616;80.36863794092172
7712;80.37044342708997
7808;78.0325234393264
7905;75.83538370538955
8001;74.75313492967442
8098;72.92244056210262
8194;70.41817852001938
8290;69.90127756018543
8387;67.56219072759197
8483;66.12451876992691
8580;66.28901358475878
8676;60.00176999318537
8772;60.77323269137563
8869;51.14456791633633
8965;40.03728265074555
9062;28.13348464013376
9158;14.53784276686086
9254;25.843009624293746
9351;6.753558114779224
9447;9.727474682526816
