Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1934.0
Domain Marker;max-jOPS;6923.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.83465257164245
161;92.84434983846504
241;92.79114424403548
322;94.32473515190132
402;93.88644376118803
483;94.70829067092407
563;94.75859261798144
644;94.82106459113088
724;95.28680696385727
805;95.71153303095666
885;95.53602465911817
966;95.6814679423289
1046;95.72498372536514
1127;96.52812594783303
1207;96.09278449504205
1288;96.41575777832637
1368;96.33480885036748
1449;96.31694852628712
1529;96.40130931747008
1610;96.57261032823897
1690;96.94861330741482
1771;96.40697386362815
1851;96.6686818190843
1932;96.49913217283313
2012;96.2753931038434
2093;96.70369508378647
2173;96.9868892909168
2254;96.95758069476211
2334;96.68205771430289
2415;97.45234659692113
2495;97.14760224366161
2576;97.0130467958908
2656;97.4809455559768
2737;96.60023562306107
2817;96.93147978140006
2898;97.2020113974056
2978;96.46640877750183
3059;97.10212072853902
3139;97.12880795665507
3220;97.18267766400857
3300;97.38404392916782
3381;97.61585481352516
3461;97.48765449018234
3542;97.33269446509296
3622;97.1942935045495
3703;97.01176223770486
3783;97.17577517793559
3864;97.40947260186594
3944;97.81834805072047
4025;97.27108603294475
4105;97.32831859144946
4186;97.74260101190566
4266;96.93455267664261
4347;96.8570873929704
4427;97.18619606724039
4508;97.23354169206151
4588;96.80989540463096
4669;97.44888870565184
4749;97.16634916644355
4830;97.20542741624278
4910;96.74618624670127
4991;97.0811356157307
5071;96.06387594110407
5152;96.87484030387466
5232;96.93772759942753
5313;95.85931183151176
5393;96.22746084049504
5474;95.28158294131259
5554;96.01849810197379
5635;94.08548846016362
5715;86.00457502462038
5796;93.78790240903211
5876;92.79121554932154
5957;89.585755082739
6037;90.74973693781779
6118;88.91141359845419
6198;87.50896325504758
6279;82.40833963408161
6359;80.07368726661902
6440;76.96333743218703
6520;74.42889832458522
6601;76.9906205310759
6681;59.84905721246926
6762;52.438903193582796
6842;17.817582089220263
6923;5.219260370626189
7003;8.850874388713665
7084;26.817440487129844
7164;10.789414281316171
7245;0.5706045741817128
