"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,340.890701,20.251486,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,646.046750,44.009629,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.574002,8.583602,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.353132,0.739511,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2280.648899,15.358006,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9411.987639,67.871580,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,721.580189,13.765399,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.335816,2.667935,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.209806,0.870078,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.570182,4.830525,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.367237,0.033787,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,999.544823,12.674947,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4289.898968,270.833589,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.867220,0.049580,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.812490,1.073390,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.831323,7.754938,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,341.075528,6.176369,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10876.079346,134.348313,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.388651,1.499644,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,549.732410,16.803801,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1213.433252,10.125949,"ops/min"
