Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2451.0
Domain Marker;max-jOPS;10516.0
Domain Marker;Last Success for SLAs;4151.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.46883475626
277;93.85269121839804
415;94.49919802143825
553;94.52441616011683
692;95.34004127780159
830;94.39116984200773
969;95.88087386346054
1107;96.21851479332322
1245;96.23549254468061
1384;96.44862526697771
1522;97.022609493052
1660;95.62094209965464
1799;96.87000339121637
1937;97.9958640781612
2076;96.21185421608386
2214;96.08011684155198
2352;96.94318867879151
2491;97.68827560131018
2629;96.78204249038885
2767;97.52444067915464
2906;96.71498331792422
3044;96.91672822751674
3183;97.19605800887022
3321;96.40132178080646
3459;96.85736781321191
3598;97.12148097963085
3736;95.76773052704208
3874;97.36379906398084
4013;96.64797985301233
4151;95.58480667333613
4289;96.08182488280113
4428;96.05675186741077
4566;96.90458379029884
4705;95.4676473126714
4843;97.4001278129997
4981;96.49580361716885
5120;96.31662409220986
5258;97.2826620979868
5396;96.92661152128582
5535;95.14628790693733
5673;95.47090340240374
5812;95.6290001633084
5950;94.26569486493777
6088;95.55789129438804
6227;95.48276098391051
6365;95.54301013461085
6503;94.62796080468725
6642;92.22802342398147
6780;88.62310537334702
6918;88.37055401172879
7057;86.34183064180965
7195;85.11975353514296
7334;80.15417789435494
7472;81.27203615271114
7610;76.96753974902306
7749;78.34623119142962
7887;76.5313288142944
8025;72.63733319673882
8164;73.26988238842837
8302;68.04106772130373
8441;68.07149278308935
8579;68.25234413867302
8717;65.55482288038512
8856;62.89431936614414
8994;60.89342090899102
9132;52.756077526989266
9271;57.81200966916634
9409;56.67902121125805
9548;54.4277138042927
9686;50.870962431990655
9824;46.317856582019495
9963;45.17188156297856
10101;41.82690579275563
10239;35.92958250942605
10378;30.6236151003396
10516;5.711256408255391
10654;2.0720712669451684
10793;1.3778075417447229
10931;1.104344841400167
11070;1.136328978075312
