
===================================
Domain Marker;critical-jOPS;2451.0
Domain Marker;max-jOPS;10516.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2469.999999999982;3300.0;8400.0
277.0;400.0;1900.0;2700.0;3100.0;3900.0;126000.0
415.0;400.0;2100.0;3300.0;3700.0;4500.0;128000.0
553.0;400.0;2400.0;3900.0;4400.0;5500.0;132000.0
692.0;400.0;2600.0;4400.0;4900.0;6000.0;136000.0
830.0;400.0;2900.0;5000.0;5900.0;24000.0;1400000.0
969.0;400.0;3000.0;5400.0;6100.0;7900.0;118000.0
1107.0;400.0;3100.0;5800.0;6500.0;8300.0;129000.0
1245.0;400.0;3300.0;6400.0;7300.0;10500.0;136000.0
1384.0;400.0;3300.0;6800.0;7900.0;11100.0;136000.0
1522.0;500.0;3500.0;7200.0;8300.0;12000.0;139000.0
1660.0;400.0;3400.0;7400.0;8600.0;11500.0;124000.0
1799.0;400.0;3500.0;7400.0;8600.0;11100.0;104000.0
1937.0;400.0;3600.0;7500.0;8800.0;11600.0;108000.0
2076.0;400.0;3500.0;7500.0;8900.0;13000.0;980000.0
2214.0;400.0;3600.0;7600.0;9100.0;27000.0;960000.0
2352.0;400.0;3600.0;7600.0;9300.0;46000.0;960000.0
2491.0;500.0;3500.0;7000.0;8200.0;10900.0;73000.0
2629.0;400.0;3600.0;7800.0;10200.0;183000.0;970000.0
2767.0;400.0;3700.0;7500.0;9200.0;117000.0;980000.0
2906.0;400.0;3600.0;7200.0;8600.0;14200.0;970000.0
3044.0;400.0;3600.0;7500.0;9400.0;139000.0;970000.0
3183.0;400.0;3700.0;7300.0;9000.0;42000.0;970000.0
3321.0;400.0;3700.0;7300.0;8700.0;14900.0;980000.0
3459.0;300.0;3700.0;7500.0;10100.0;208000.0;980000.0
3598.0;400.0;3800.0;7600.0;9800.0;109000.0;980000.0
3736.0;400.0;3800.0;8000.0;11000.0;317000.0;990000.0
3874.0;400.0;3900.0;7900.0;10600.0;196000.0;960000.0
4013.0;400.0;3800.0;7200.0;8800.0;17600.0;81000.0
4151.0;400.0;3800.0;7600.0;9900.0;86000.0;980000.0
4289.0;400.0;3900.0;8000.0;13000.0;439000.0;1500000.0
4428.0;400.0;4100.0;8800.0;25000.0;358000.0;970000.0
4566.0;300.0;4000.0;8300.0;14600.0;412000.0;1000000.0
4705.0;400.0;4200.0;9300.0;22000.0;304000.0;970000.0
4843.0;400.0;4200.0;8300.0;14500.0;357000.0;1100000.0
4981.0;400.0;4300.0;9600.0;29000.0;333000.0;980000.0
5120.0;400.0;4400.0;10200.0;67000.0;461000.0;1000000.0
5258.0;400.0;4200.0;8700.0;16200.0;490000.0;980000.0
5396.0;400.0;4500.0;10900.0;37000.0;358000.0;990000.0
5535.0;400.0;4700.0;12900.0;44000.0;319000.0;1000000.0
5673.0;400.0;4700.0;11500.0;30000.0;461000.0;1000000.0
5812.0;400.0;4800.0;15900.0;73000.0;342000.0;980000.0
5950.0;400.0;5000.0;27000.0;259000.0;870000.0;1600000.0
6088.0;400.0;4900.0;15100.0;71000.0;576000.0;1000000.0
6227.0;400.0;5100.0;20000.0;98000.0;566000.0;1300000.0
6365.0;400.0;5200.0;17900.0;75000.0;395000.0;990000.0
6503.0;400.0;5300.0;24000.0;68000.0;360000.0;1100000.0
6642.0;300.0;5400.0;28000.0;212000.0;770000.0;1100000.0
6780.0;300.0;5800.0;48000.0;206000.0;511000.0;1100000.0
6918.0;300.0;5700.0;27000.0;72000.0;314000.0;1400000.0
7057.0;300.0;5800.0;39000.0;126000.0;332000.0;1100000.0
7195.0;300.0;6000.0;59000.0;206000.0;596000.0;1100000.0
7334.0;300.0;6500.0;80000.0;304000.0;620000.0;1800000.0
7472.0;400.0;7000.0;148000.0;416000.0;910000.0;1100000.0
7610.0;300.0;7000.0;69000.0;292000.0;810000.0;1100000.0
7749.0;300.0;7000.0;50000.0;154000.0;405000.0;1100000.0
7887.0;300.0;7700.0;133000.0;335000.0;567000.0;1100000.0
8025.0;300.0;7800.0;203000.0;450000.0;780000.0;1100000.0
8164.0;300.0;8300.0;201000.0;462000.0;760000.0;1100000.0
8302.0;400.0;9400.0;347000.0;559000.0;860000.0;2400000.0
8441.0;400.0;9700.0;298000.0;439000.0;740000.0;1100000.0
8579.0;300.0;10500.0;217000.0;393000.0;660000.0;2000000.0
8717.0;400.0;12000.0;322000.0;488000.0;720000.0;1300000.0
8856.0;300.0;12400.0;294000.0;441000.0;710000.0;1100000.0
8994.0;300.0;14500.0;387000.0;522000.0;740000.0;1300000.0
9132.0;400.0;31000.0;630000.0;820000.0;960000.0;4000000.0
9271.0;300.0;30000.0;533000.0;710000.0;920000.0;1400000.0
9409.0;400.0;24000.0;407000.0;537000.0;800000.0;1700000.0
9548.0;400.0;44000.0;527000.0;670000.0;1100000.0;1600000.0
9686.0;400.0;43000.0;525000.0;650000.0;900000.0;1600000.0
9824.0;400.0;83000.0;760000.0;860000.0;1100000.0;1600000.0
9963.0;400.0;134000.0;670000.0;800000.0;1000000.0;1600000.0
10101.0;400.0;185000.0;690000.0;810000.0;960000.0;1700000.0
10239.0;400.0;298000.0;770000.0;860000.0;980000.0;2000000.0
10378.0;400.0;321000.0;780000.0;860000.0;1100000.0;2000000.0
10516.0;4900.0;820000.0;1200000.0;1400000.0;2100000.0;6800000.0
10654.0;37000.0;960000.0;1600000.0;1900000.0;3200000.0;8000000.0
10793.0;14100.0;990000.0;2600000.0;3200000.0;4400000.0;1.4E7
10931.0;106000.0;930000.0;2500000.0;3700000.0;5300000.0;1.5E7
11070.0;14800.0;900000.0;2600000.0;5200000.0;1.1E7;1.9E7
