
===================================
Domain Marker;critical-jOPS;2162.0
Domain Marker;max-jOPS;7905.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2150.0;3200.0;3600.0;4300.0;170000.0
193.0;400.0;2400.0;3900.0;4300.0;5300.0;163000.0
289.0;500.0;2700.0;4400.0;4900.0;6000.0;93000.0
386.0;500.0;3000.0;5000.0;5700.0;6983.000000000175;147000.0
482.0;400.0;3200.0;5800.0;6600.0;8700.0;252000.0
578.0;500.0;3300.0;6200.0;7000.0;8700.0;121000.0
675.0;500.0;3600.0;6700.0;7700.0;10100.0;268000.0
771.0;500.0;3700.0;7200.0;8100.0;10300.0;260000.0
868.0;400.0;3900.0;7700.0;8700.0;11000.0;169000.0
964.0;400.0;4000.0;8200.0;9300.0;11600.0;154000.0
1060.0;500.0;4100.0;8600.0;9800.0;12200.0;170000.0
1157.0;500.0;4300.0;9300.0;10600.0;13600.0;160000.0
1253.0;400.0;4100.0;9600.0;11100.0;15000.0;160000.0
1350.0;500.0;4200.0;9900.0;11400.0;15400.0;261000.0
1446.0;400.0;4200.0;10100.0;11800.0;16200.0;161000.0
1542.0;400.0;4100.0;10000.0;11800.0;15800.0;153000.0
1639.0;400.0;4000.0;10300.0;12200.0;17700.0;278000.0
1735.0;400.0;4300.0;10400.0;12400.0;18100.0;162000.0
1832.0;400.0;4300.0;10500.0;12600.0;28000.0;166000.0
1928.0;400.0;4300.0;10500.0;12800.0;26000.0;242000.0
2024.0;500.0;4300.0;10400.0;12600.0;26000.0;326000.0
2121.0;400.0;4300.0;10100.0;12200.0;21000.0;164000.0
2217.0;400.0;4200.0;9900.0;12200.0;43000.0;190000.0
2314.0;400.0;4300.0;10100.0;12400.0;34000.0;202000.0
2410.0;400.0;4400.0;10000.0;12500.0;44000.0;199000.0
2506.0;400.0;4400.0;9900.0;12300.0;31000.0;190000.0
2603.0;400.0;4400.0;9800.0;12300.0;36000.0;237000.0
2699.0;400.0;4500.0;9800.0;12200.0;34000.0;185000.0
2796.0;400.0;4500.0;9900.0;12700.0;78000.0;319000.0
2892.0;400.0;4600.0;10000.0;12600.0;46619.99999999534;220000.0
2988.0;400.0;4600.0;10200.0;13000.0;56000.0;225000.0
3085.0;400.0;4700.0;10100.0;13200.0;58000.0;316000.0
3181.0;400.0;4700.0;10300.0;13500.0;82000.0;285000.0
3278.0;400.0;4800.0;10500.0;14300.0;70000.0;239000.0
3374.0;500.0;4800.0;10400.0;14000.0;81000.0;374000.0
3470.0;400.0;4900.0;10600.0;14800.0;95000.0;359000.0
3567.0;400.0;5000.0;11100.0;17200.0;96000.0;375000.0
3663.0;400.0;5000.0;10800.0;16600.0;77000.0;438000.0
3760.0;400.0;5000.0;10700.0;15700.0;76000.0;335000.0
3856.0;400.0;5100.0;11300.0;18300.0;86000.0;374000.0
3952.0;400.0;5300.0;11500.0;19800.0;86000.0;383000.0
4049.0;400.0;5300.0;11900.0;24000.0;98000.0;369000.0
4145.0;300.0;5400.0;12400.0;26000.0;95000.0;509000.0
4242.0;400.0;5400.0;11800.0;21000.0;86000.0;427000.0
4338.0;400.0;5600.0;13600.0;31000.0;107000.0;427000.0
4434.0;400.0;5600.0;13200.0;30000.0;93000.0;407000.0
4531.0;400.0;5600.0;13700.0;30000.0;84000.0;564000.0
4627.0;400.0;5900.0;19000.0;43000.0;117000.0;700000.0
4724.0;400.0;5800.0;14700.0;35000.0;116000.0;502000.0
4820.0;300.0;6000.0;17300.0;36000.0;112000.0;710000.0
4916.0;400.0;6100.0;18200.0;44000.0;127000.0;740000.0
5013.0;400.0;6400.0;24000.0;46000.0;101000.0;920000.0
5109.0;400.0;6500.0;27000.0;55000.0;130000.0;594000.0
5206.0;400.0;6800.0;34000.0;64000.0;151000.0;548000.0
5302.0;400.0;7100.0;38000.0;63000.0;136000.0;870000.0
5398.0;400.0;7000.0;30000.0;55000.0;121000.0;1200000.0
5495.0;300.0;7500.0;45000.0;71000.0;133000.0;910000.0
5591.0;400.0;7800.0;49000.0;81000.0;145000.0;1900000.0
5688.0;400.0;8000.0;49000.0;76000.0;133000.0;1300000.0
5784.0;400.0;8100.0;64000.0;91000.0;148000.0;2000000.0
5880.0;400.0;8800.0;70000.0;104000.0;160000.0;1700000.0
5977.0;400.0;9100.0;70000.0;98000.0;170000.0;2200000.0
6073.0;400.0;9800.0;93000.0;130000.0;220000.0;2800000.0
6170.0;400.0;10100.0;91000.0;116000.0;168000.0;2200000.0
6266.0;400.0;11200.0;101000.0;127000.0;192000.0;2700000.0
6362.0;400.0;11900.0;94000.0;126000.0;182000.0;2700000.0
6459.0;400.0;14800.0;108000.0;145000.0;234000.0;3800000.0
6555.0;400.0;17600.0;130000.0;176000.0;288000.0;3200000.0
6652.0;300.0;22000.0;167000.0;233000.0;311000.0;4400000.0
6748.0;400.0;27000.0;176000.0;221000.0;292000.0;4400000.0
6844.0;300.0;29000.0;167000.0;217000.0;328000.0;4000000.0
6941.0;300.0;50000.0;220000.0;269000.0;357000.0;5000000.0
7037.0;300.0;54000.0;226000.0;283000.0;358000.0;4300000.0
7134.0;300.0;70000.0;243000.0;299000.0;379000.0;4800000.0
7230.0;400.0;97000.0;277000.0;342000.0;468000.0;5300000.0
7326.0;300.0;74000.0;246000.0;296000.0;407000.0;5700000.0
7423.0;400.0;100000.0;277000.0;335000.0;430000.0;6100000.0
7519.0;400.0;105000.0;300000.0;366000.0;457000.0;6300000.0
7616.0;400.0;174000.0;365000.0;441000.0;578000.0;6900000.0
7712.0;400.0;286000.0;566000.0;650000.0;800000.0;9900000.0
7808.0;900.0;418000.0;800000.0;1000000.0;2100000.0;1.9E7
7905.0;9300.0;579000.0;960000.0;1200000.0;3500000.0;3.4E7
8001.0;1000.0;850000.0;2300000.0;3800000.0;1.4E7;6.0E7
8098.0;322000.0;1600000.0;4900000.0;1.4E7;1.5E7;2.2E7
8194.0;199000.0;1300000.0;2400000.0;6000000.0;9500000.0;6.0E7
8290.0;208000.0;1200000.0;5600000.0;8100000.0;1.5E7;1.5E7
