
===================================
Domain Marker;critical-jOPS;2293.0
Domain Marker;max-jOPS;11070.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;500.0;1600.0;2000.0;2100.0;2700.0;119000.0
277.0;400.0;1800.0;2500.0;2800.0;3400.0;122000.0
415.0;400.0;2100.0;3100.0;3400.0;4100.0;124000.0
553.0;500.0;2300.0;3700.0;4200.0;5300.0;131000.0
692.0;500.0;2500.0;4300.0;4800.0;6100.0;136000.0
830.0;400.0;2800.0;4800.0;5400.0;6500.0;134000.0
969.0;400.0;3000.0;5400.0;6200.0;8500.0;1100000.0
1107.0;400.0;3100.0;5800.0;6500.0;8300.0;123000.0
1245.0;400.0;3300.0;6300.0;7200.0;9500.0;127000.0
1384.0;400.0;3400.0;6800.0;7800.0;11300.0;134000.0
1522.0;400.0;3400.0;7200.0;8400.0;13300.0;141000.0
1660.0;400.0;3500.0;7500.0;8800.0;13300.0;136000.0
1799.0;400.0;3500.0;7700.0;9100.0;63000.0;1100000.0
1937.0;400.0;3400.0;7300.0;8600.0;11800.0;115000.0
2076.0;400.0;3500.0;7500.0;9000.0;17700.0;960000.0
2214.0;400.0;3500.0;7600.0;9200.0;22000.0;950000.0
2352.0;400.0;3600.0;7600.0;9200.0;67000.0;970000.0
2491.0;500.0;3600.0;7200.0;8500.0;11000.0;76000.0
2629.0;400.0;3700.0;7700.0;9600.0;225000.0;960000.0
2767.0;400.0;3800.0;8400.0;15900.0;239000.0;950000.0
2906.0;400.0;3600.0;7500.0;9400.0;189000.0;950000.0
3044.0;400.0;3700.0;7400.0;9300.0;83000.0;940000.0
3183.0;400.0;3800.0;7600.0;9800.0;54000.0;980000.0
3321.0;400.0;3800.0;7600.0;9500.0;70000.0;940000.0
3459.0;400.0;3800.0;7700.0;9700.0;179000.0;980000.0
3598.0;400.0;3900.0;8100.0;12300.0;226000.0;960000.0
3736.0;400.0;3800.0;7700.0;10200.0;247000.0;950000.0
3874.0;400.0;3900.0;8600.0;15229.999999998836;213000.0;1000000.0
4013.0;400.0;3900.0;7800.0;10300.0;114000.0;950000.0
4151.0;400.0;4000.0;8100.0;11600.0;64000.0;1500000.0
4289.0;400.0;4000.0;8100.0;12000.0;385000.0;950000.0
4428.0;400.0;4100.0;9000.0;64000.0;476000.0;980000.0
4566.0;400.0;4100.0;8200.0;12200.0;273000.0;950000.0
4705.0;400.0;4200.0;8800.0;22000.0;385000.0;970000.0
4843.0;400.0;4200.0;8300.0;13900.0;378000.0;970000.0
4981.0;400.0;4300.0;9600.0;63000.0;469000.0;1100000.0
5120.0;300.0;4300.0;9600.0;26000.0;343000.0;960000.0
5258.0;300.0;4300.0;9000.0;25000.0;296000.0;960000.0
5396.0;300.0;4400.0;10200.0;52000.0;459000.0;980000.0
5535.0;400.0;4400.0;9100.0;17700.0;453000.0;950000.0
5673.0;300.0;4800.0;60000.0;379000.0;660000.0;2600000.0
5812.0;400.0;4700.0;11400.0;59000.0;491000.0;960000.0
5950.0;400.0;4800.0;11800.0;26000.0;145000.0;960000.0
6088.0;400.0;5000.0;17400.0;71299.99999998836;326000.0;1000000.0
6227.0;300.0;5000.0;17200.0;82000.0;487000.0;1100000.0
6365.0;400.0;5200.0;19700.0;66000.0;461000.0;970000.0
6503.0;300.0;5300.0;30000.0;201000.0;513000.0;1000000.0
6642.0;400.0;5200.0;18500.0;174000.0;610000.0;970000.0
6780.0;300.0;5500.0;31000.0;193000.0;577000.0;1100000.0
6918.0;300.0;6000.0;269000.0;468000.0;850000.0;2500000.0
7057.0;300.0;5400.0;23000.0;93000.0;680000.0;1100000.0
7195.0;400.0;5800.0;36000.0;128000.0;513000.0;1000000.0
7334.0;300.0;5900.0;53000.0;140000.0;800000.0;980000.0
7472.0;300.0;6000.0;58000.0;352000.0;770000.0;1100000.0
7610.0;300.0;6200.0;43000.0;142000.0;780000.0;990000.0
7749.0;300.0;6900.0;139000.0;299000.0;439000.0;1100000.0
7887.0;300.0;7200.0;347000.0;573000.0;830000.0;3000000.0
8025.0;400.0;7300.0;87000.0;260000.0;610000.0;1400000.0
8164.0;300.0;7600.0;180000.0;422000.0;820000.0;1100000.0
8302.0;300.0;8000.0;121000.0;253000.0;620000.0;1100000.0
8441.0;400.0;8900.0;275000.0;538000.0;890000.0;1100000.0
8579.0;400.0;8900.0;271000.0;504000.0;660000.0;1200000.0
8717.0;400.0;10100.0;490000.0;800000.0;1100000.0;3700000.0
8856.0;300.0;11100.0;406000.0;610000.0;940000.0;1500000.0
8994.0;400.0;11400.0;348000.0;505000.0;890000.0;1100000.0
9132.0;300.0;11900.0;360000.0;556000.0;940000.0;1200000.0
9271.0;300.0;13300.0;375000.0;556000.0;810000.0;1400000.0
9409.0;400.0;21000.0;569000.0;760000.0;920000.0;3900000.0
9548.0;300.0;19800.0;510000.0;660000.0;910000.0;1200000.0
9686.0;400.0;19700.0;515000.0;730000.0;950000.0;1500000.0
9824.0;400.0;30000.0;525000.0;660000.0;810000.0;1200000.0
9963.0;400.0;52000.0;565000.0;710000.0;860000.0;1300000.0
10101.0;400.0;183000.0;850000.0;940000.0;1200000.0;6300000.0
10239.0;400.0;59000.0;564000.0;710000.0;870000.0;1900000.0
10378.0;400.0;131000.0;680000.0;800000.0;990000.0;1800000.0
10516.0;400.0;156000.0;710000.0;800000.0;940000.0;1800000.0
10654.0;400.0;262000.0;790000.0;900000.0;1100000.0;1900000.0
10793.0;400.0;800000.0;1200000.0;1300000.0;2100000.0;6200000.0
10931.0;17000.0;660000.0;1100000.0;1200000.0;1600000.0;3500000.0
11070.0;19000.0;870000.0;1300000.0;1600000.0;2900000.0;4400000.0
11208.0;16500.0;1100000.0;1500000.0;1800000.0;2400000.0;4.4E7
11346.0;19700.0;830000.0;1400000.0;1700000.0;2800000.0;4.8E7
11485.0;31000.0;900000.0;1500000.0;1800000.0;2400000.0;5.5E7
11623.0;25000.0;970000.0;1900000.0;3100000.0;3800000.0;6.0E7
