"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.024286,14.384998,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,706.908376,12.832293,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.704657,5.744739,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.489976,2.003502,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2294.080027,19.360087,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11195.191434,94.641089,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,685.082838,9.150468,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.945027,5.200438,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.945072,0.957643,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,675.824657,9.314487,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.302698,0.120189,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,986.156756,13.067109,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4568.885560,91.187940,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.729854,0.186910,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.238825,0.527802,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.929652,0.268531,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,328.787511,15.029487,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10328.377620,181.633345,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.245992,1.826138,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,532.407213,8.173077,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1020.759647,3.366780,"ops/min"
