"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,234.256861,14.867966,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,520.792815,25.303983,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,504.402780,39.654536,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.137707,5.758667,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1662.260577,115.230186,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9447.948439,1267.636290,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,572.455735,14.321852,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,213.005300,19.413158,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.081438,2.824207,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,479.155466,70.364416,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.403905,0.130443,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,887.389540,137.030896,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,2984.980243,246.314840,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.998056,0.668059,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.694009,2.430383,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.338431,2.159911,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,248.493187,32.854945,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6709.137163,333.758512,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.311228,6.946550,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,360.854437,22.835490,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,711.238313,42.358515,"ops/min"
