
===================================
Domain Marker;critical-jOPS;2080.0
Domain Marker;max-jOPS;7326.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3400.0;3700.0;4500.0;6100.0
193.0;500.0;2500.0;4000.0;4400.0;5500.0;192000.0
289.0;400.0;2700.0;4600.0;5200.0;6400.0;143000.0
386.0;500.0;3000.0;5200.0;5900.0;7400.0;247000.0
482.0;500.0;3300.0;5900.0;6700.0;8100.0;160000.0
578.0;500.0;3500.0;6600.0;7500.0;9600.0;142000.0
675.0;500.0;3600.0;7000.0;8000.0;10400.0;263000.0
771.0;400.0;3700.0;7500.0;8600.0;11000.0;211000.0
868.0;400.0;3900.0;8200.0;9300.0;12000.0;171000.0
964.0;400.0;4200.0;8900.0;10100.0;13100.0;160000.0
1060.0;500.0;4300.0;9200.0;10400.0;13000.0;169000.0
1157.0;400.0;4200.0;9500.0;10900.0;13600.0;164000.0
1253.0;400.0;4300.0;10100.0;11700.0;15600.0;153000.0
1350.0;400.0;4300.0;10400.0;12100.0;17100.0;153000.0
1446.0;400.0;2900.0;8200.0;10700.0;17000.0;189000.0
1542.0;400.0;4200.0;10400.0;12300.0;17100.0;161000.0
1639.0;400.0;4200.0;10500.0;12500.0;17000.0;191000.0
1735.0;500.0;4200.0;10400.0;12600.0;25000.0;176000.0
1832.0;400.0;4300.0;10800.0;12900.0;26000.0;168000.0
1928.0;400.0;4300.0;10300.0;12500.0;23000.0;173000.0
2024.0;500.0;4400.0;10400.0;12600.0;33000.0;199000.0
2121.0;400.0;4400.0;10200.0;12300.0;25000.0;168000.0
2217.0;500.0;4400.0;10400.0;12800.0;49000.0;217000.0
2314.0;400.0;4400.0;10400.0;12900.0;35000.0;263000.0
2410.0;500.0;4400.0;10000.0;12400.0;41000.0;216000.0
2506.0;400.0;4500.0;10200.0;12600.0;49350.00000000582;221000.0
2603.0;400.0;4600.0;10500.0;13200.0;65000.0;350000.0
2699.0;400.0;4600.0;10200.0;12800.0;55000.0;232000.0
2796.0;400.0;4600.0;9800.0;12400.0;47000.0;250000.0
2892.0;400.0;4700.0;10100.0;12500.0;38000.0;281000.0
2988.0;400.0;4700.0;10300.0;13500.0;75000.0;271000.0
3085.0;400.0;4900.0;10700.0;14900.0;91000.0;347000.0
3181.0;500.0;4700.0;10200.0;14000.0;78000.0;360000.0
3278.0;400.0;4900.0;10600.0;16300.0;94000.0;367000.0
3374.0;400.0;5000.0;10900.0;16400.0;103000.0;393000.0
3470.0;400.0;5200.0;11700.0;23000.0;107000.0;357000.0
3567.0;400.0;5100.0;11200.0;16800.0;68799.99999998836;322000.0
3663.0;400.0;5200.0;11300.0;17900.0;98000.0;349000.0
3760.0;400.0;5300.0;12000.0;24000.0;105000.0;443000.0
3856.0;400.0;5400.0;12500.0;27000.0;103000.0;433000.0
3952.0;400.0;5500.0;13400.0;30000.0;91000.0;521000.0
4049.0;400.0;5400.0;12400.0;26000.0;109000.0;506000.0
4145.0;500.0;5600.0;13800.0;34000.0;116000.0;800000.0
4242.0;400.0;5800.0;16700.0;41000.0;114000.0;587000.0
4338.0;400.0;5900.0;15500.0;39000.0;108000.0;471000.0
4434.0;400.0;6000.0;17100.0;45000.0;123000.0;1000000.0
4531.0;400.0;6100.0;21000.0;41000.0;110000.0;630000.0
4627.0;400.0;6100.0;21000.0;49000.0;128000.0;537000.0
4724.0;400.0;6400.0;22000.0;50000.0;123000.0;800000.0
4820.0;400.0;6700.0;30000.0;57000.0;139000.0;990000.0
4916.0;400.0;6900.0;36000.0;65000.0;128000.0;630000.0
5013.0;400.0;7000.0;37000.0;64000.0;128000.0;830000.0
5109.0;300.0;7200.0;36000.0;68000.0;138000.0;830000.0
5206.0;400.0;7500.0;52000.0;86000.0;165000.0;810000.0
5302.0;400.0;8000.0;58000.0;91000.0;153000.0;1100000.0
5398.0;400.0;8100.0;57000.0;82000.0;151000.0;1700000.0
5495.0;400.0;8900.0;71000.0;96000.0;199000.0;2000000.0
5591.0;400.0;9000.0;72000.0;109000.0;174000.0;1400000.0
5688.0;400.0;9600.0;94000.0;129000.0;210000.0;1900000.0
5784.0;400.0;10400.0;86000.0;120000.0;217000.0;2800000.0
5880.0;400.0;10700.0;117000.0;152000.0;247000.0;3000000.0
5977.0;400.0;11800.0;134000.0;172000.0;267000.0;4100000.0
6073.0;400.0;13300.0;134000.0;180000.0;272000.0;3400000.0
6170.0;400.0;16400.0;146000.0;183000.0;236000.0;3400000.0
6266.0;300.0;15900.0;153000.0;201000.0;297000.0;4300000.0
6362.0;300.0;30000.0;190000.0;231000.0;306000.0;4100000.0
6459.0;400.0;36000.0;172000.0;220000.0;314000.0;5000000.0
6555.0;400.0;40000.0;208000.0;265000.0;414000.0;4900000.0
6652.0;400.0;60000.0;227000.0;294000.0;362000.0;4900000.0
6748.0;300.0;77000.0;251000.0;296000.0;405000.0;5200000.0
6844.0;400.0;86000.0;250000.0;292000.0;370000.0;5900000.0
6941.0;400.0;94000.0;275000.0;324000.0;431000.0;5700000.0
7037.0;400.0;116000.0;301000.0;361000.0;478000.0;6500000.0
7134.0;400.0;124000.0;304000.0;376000.0;494000.0;5300000.0
7230.0;500.0;191000.0;376000.0;424000.0;568000.0;7700000.0
7326.0;900.0;343000.0;630000.0;710000.0;910000.0;1.3E7
7423.0;600.0;448000.0;810000.0;970000.0;2200000.0;2.5E7
7519.0;18500.0;524000.0;840000.0;940000.0;3400000.0;2.1E7
7616.0;7300.0;548000.0;1100000.0;1300000.0;1600000.0;1.8E7
7712.0;400.0;542000.0;1400000.0;2300000.0;9100000.0;3.8E7
