
===================================
Domain Marker;critical-jOPS;2472.0
Domain Marker;max-jOPS;7423.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2200.0;3300.0;3700.0;4400.0;178000.0
193.0;500.0;2400.0;4000.0;4500.0;5400.0;7700.0
289.0;500.0;2800.0;4600.0;5200.0;6300.0;129000.0
386.0;500.0;3000.0;5300.0;5900.0;7400.0;14200.0
482.0;400.0;2400.0;5400.0;6200.0;7800.0;154000.0
578.0;400.0;2600.0;6100.0;7000.0;8800.0;165000.0
675.0;500.0;3600.0;7100.0;8000.0;10000.0;185000.0
771.0;400.0;3700.0;7500.0;8500.0;10637.000000000262;179000.0
868.0;500.0;3900.0;8200.0;9300.0;11600.0;191000.0
964.0;600.0;3700.0;8400.0;9600.0;12091.999999999825;174000.0
1060.0;400.0;4200.0;9100.0;10400.0;13700.0;179000.0
1157.0;500.0;4200.0;9500.0;10900.0;14000.0;173000.0
1253.0;500.0;4000.0;9800.0;11339.999999999418;14900.0;151000.0
1350.0;500.0;4300.0;10300.0;12000.0;15800.0;156000.0
1446.0;400.0;4000.0;10100.0;11900.0;15400.0;165000.0
1542.0;400.0;4100.0;10200.0;12100.0;15500.0;163000.0
1639.0;500.0;4100.0;10100.0;12100.0;16900.0;180000.0
1735.0;400.0;4200.0;10400.0;12500.0;19100.0;193000.0
1832.0;500.0;4300.0;10400.0;12400.0;19400.0;171000.0
1928.0;500.0;4200.0;10000.0;12100.0;19700.0;171000.0
2024.0;400.0;4200.0;10100.0;12200.0;21000.0;187000.0
2121.0;500.0;4400.0;10100.0;12400.0;26000.0;246000.0
2217.0;400.0;4400.0;10200.0;12600.0;34000.0;191000.0
2314.0;500.0;4500.0;10400.0;12800.0;27000.0;181000.0
2410.0;400.0;4400.0;10000.0;12200.0;25000.0;174000.0
2506.0;500.0;4400.0;9600.0;12000.0;26000.0;173000.0
2603.0;400.0;4500.0;9800.0;12200.0;35000.0;245000.0
2699.0;400.0;4600.0;10000.0;12400.0;33000.0;238000.0
2796.0;400.0;4400.0;9600.0;12000.0;33000.0;183000.0
2892.0;500.0;4600.0;9700.0;12200.0;34000.0;177000.0
2988.0;400.0;4700.0;9800.0;12200.0;32000.0;161000.0
3085.0;500.0;4900.0;10500.0;13800.0;65000.0;332000.0
3181.0;400.0;4900.0;10000.0;12600.0;41000.0;192000.0
3278.0;500.0;5000.0;10700.0;14700.0;64000.0;209000.0
3374.0;400.0;5000.0;10600.0;15000.0;56000.0;229000.0
3470.0;400.0;5200.0;11100.0;15500.0;52000.0;270000.0
3567.0;500.0;5100.0;10700.0;15100.0;55000.0;270000.0
3663.0;400.0;5200.0;11700.0;22000.0;86000.0;453000.0
3760.0;400.0;5400.0;12000.0;21000.0;72000.0;366000.0
3856.0;500.0;5300.0;11600.0;23000.0;66000.0;303000.0
3952.0;400.0;5500.0;12800.0;27000.0;68000.0;320000.0
4049.0;400.0;5600.0;12700.0;25000.0;67000.0;318000.0
4145.0;400.0;5800.0;15100.0;38000.0;89000.0;519000.0
4242.0;400.0;5700.0;13700.0;32000.0;79000.0;471000.0
4338.0;300.0;6000.0;14500.0;33000.0;77000.0;584000.0
4434.0;400.0;6100.0;18200.0;38000.0;78000.0;540000.0
4531.0;400.0;6300.0;19800.0;44000.0;99000.0;750000.0
4627.0;400.0;6500.0;27000.0;51000.0;99000.0;1100000.0
4724.0;400.0;6800.0;38000.0;61000.0;122000.0;1300000.0
4820.0;300.0;6900.0;37000.0;60000.0;107000.0;820000.0
4916.0;400.0;7100.0;43000.0;67000.0;117000.0;1500000.0
5013.0;400.0;7500.0;42000.0;68000.0;122000.0;900000.0
5109.0;400.0;7600.0;44000.0;75000.0;125000.0;2100000.0
5206.0;400.0;7700.0;37000.0;59000.0;116000.0;1300000.0
5302.0;400.0;8300.0;53000.0;74000.0;114000.0;1200000.0
5398.0;400.0;8600.0;70000.0;101000.0;169000.0;1800000.0
5495.0;400.0;9200.0;65000.0;86000.0;140000.0;2000000.0
5591.0;400.0;9600.0;84000.0;115000.0;172000.0;1900000.0
5688.0;400.0;10300.0;92000.0;119000.0;179000.0;3000000.0
5784.0;400.0;10700.0;90000.0;117000.0;175000.0;2500000.0
5880.0;400.0;11700.0;109000.0;147000.0;257000.0;3400000.0
5977.0;400.0;12800.0;108000.0;148000.0;249000.0;3100000.0
6073.0;400.0;13300.0;125000.0;155000.0;243150.00000002328;4000000.0
6170.0;400.0;12400.0;162000.0;203000.0;271000.0;3800000.0
6266.0;400.0;13700.0;140000.0;177000.0;258000.0;4000000.0
6362.0;400.0;26000.0;167000.0;201000.0;275000.0;4300000.0
6459.0;400.0;22000.0;163000.0;200000.0;294000.0;4600000.0
6555.0;400.0;45000.0;198000.0;243000.0;343000.0;4600000.0
6652.0;400.0;59000.0;236000.0;298000.0;411000.0;5000000.0
6748.0;400.0;70000.0;228000.0;287000.0;413000.0;5200000.0
6844.0;400.0;79000.0;295000.0;363000.0;450000.0;5100000.0
6941.0;400.0;85000.0;250000.0;305000.0;404000.0;5600000.0
7037.0;400.0;106000.0;292000.0;346000.0;525260.0000000093;6900000.0
7134.0;400.0;101000.0;282000.0;337000.0;449000.0;8200000.0
7230.0;400.0;132000.0;300000.0;358000.0;473000.0;7100000.0
7326.0;400.0;199000.0;383000.0;442000.0;573000.0;9300000.0
7423.0;1200.0;378000.0;740000.0;810000.0;940000.0;2.6E7
7519.0;500.0;494000.0;880000.0;1100000.0;2000000.0;5.0E7
