Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2472.0
Domain Marker;max-jOPS;7423.0
Domain Marker;Last Success for SLAs;4627.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.96325450725489
193;91.93944433025015
289;93.55238630287515
386;93.73113792577713
482;94.47217342982802
578;94.91750663791849
675;95.21825772536532
771;95.17978646004526
868;95.54009372035884
964;96.07813103362446
1060;95.8173672736149
1157;95.7959557690782
1253;95.9850644754861
1350;95.77502158276717
1446;96.00051259815812
1542;95.64857715396651
1639;96.24519495584934
1735;96.51464540452922
1832;96.51548964606471
1928;96.51056299325379
2024;96.81622963197965
2121;96.4056530023265
2217;96.46737176340106
2314;96.96945587856284
2410;96.43725821126958
2506;96.77281979006251
2603;96.96250922999857
2699;97.11216611825398
2796;96.74209147809889
2892;96.99778038052636
2988;96.5099329954204
3085;97.08049226241525
3181;96.9167139936837
3278;96.95120854663244
3374;97.28477786335553
3470;96.62151012198669
3567;96.52269293104781
3663;96.97067265896915
3760;97.18677442615483
3856;97.19726194222436
3952;97.21127819979267
4049;97.20180600170292
4145;97.03510028400191
4242;97.43799290338116
4338;97.5149666732406
4434;96.97318117129139
4531;97.1483352402049
4627;96.90194362577559
4724;97.37000869461788
4820;96.788745900697
4916;97.1930390978187
5013;96.9240900899546
5109;96.38378871481181
5206;96.55853899250229
5302;96.40645238579032
5398;96.39199011663264
5495;96.82265093579477
5591;96.69357729520657
5688;95.62764078918615
5784;95.63700567772523
5880;95.57978776209322
5977;94.91099631780327
6073;94.56592152216658
6170;93.57373419246792
6266;94.06532471335662
6362;92.8785653838211
6459;92.10062883128354
6555;90.50189910515165
6652;87.25399537708377
6748;83.76383912344026
6844;80.7952777151703
6941;81.23312834804578
7037;75.76481042447475
7134;76.76303664676878
7230;74.62267309543148
7326;64.4953456834761
7423;39.96246216792942
7519;29.464539844424518
7616;36.332817387063976
7712;31.53128843995478
7808;9.700589160102894
