Timestamp,Slave 0,
1716916035093,720652,
1716916035103,106804,,
1716916036078,107188,,
1716916036090,887564,
1716916037070,107188,,
1716916037114,1378572,
1716916038088,107188,,
1716916038089,1432588,
1716916039104,1574412,
1716916039106,107188,,
1716916040088,107188,,
1716916040091,1574412,
1716916041091,107188,,
1716916041105,1581708,
1716916042087,107316,,
1716916042104,1581708,
1716916043092,1581964,
1716916043104,107316,,
1716916044082,107444,,
1716916044143,1585164,
1716916045101,107444,,
1716916045107,1585164,
1716916046072,107444,,
1716916046080,1594380,
1716916047076,107444,,
1716916047129,1594380,
1716916048082,107444,,
1716916048087,1594380,
1716916049089,107444,,
1716916049111,1594380,
1716916050093,107444,,
1716916050113,1594636,
1716916051068,107444,,
1716916051105,1594636,
1716916052087,107444,,
1716916052116,1594764,
1716916053083,107444,,
1716916053152,1595020,
1716916054074,107444,1595020,
1716916055079,107444,,
1716916055093,1606284,
1716916056077,107444,,
1716916056095,1606284,
1716916057090,1609228,
1716916057092,107444,,
1716916058088,107572,,
1716916058096,1609228,
1716916059078,107700,,
1716916059093,1625612,
1716916060101,1625612,
1716916060102,107700,,
1716916061075,107828,,
1716916061083,1633164,
1716916062094,107828,1633164,
1716916063084,107828,,
1716916063087,1643148,
1716916064091,107828,,
1716916064099,1643148,
1716916065091,107828,,
1716916065098,1649548,
1716916066094,107828,,
1716916066099,1649548,
1716916067080,1649676,
1716916067083,107828,,
1716916068084,107828,,
1716916068098,1649676,
1716916069087,107828,,
1716916069104,1654924,
1716916070071,107828,,
1716916070108,1654924,
1716916071103,107828,,
1716916071114,1655308,
1716916072090,107828,,
1716916072093,1660044,
1716916073071,107828,,
1716916073104,1660044,
1716916074082,107828,,
1716916074084,1660684,
1716916075090,107828,,
1716916075102,1660684,
1716916076064,107828,,
1716916076096,1664908,
1716916077085,107828,,
1716916077100,1664908,
1716916078069,107828,,
1716916078105,1664908,
1716916079061,107828,,
1716916079085,1664908,
1716916080072,107828,,
1716916080094,1668620,
1716916081079,107956,,
1716916081094,1668620,
1716916082071,107956,,
1716916082099,1668748,
1716916083082,108084,,
1716916083083,1668748,
1716916084097,1671564,
1716916084112,108084,,
1716916085084,108212,,
1716916085096,1671564,
1716916086062,108212,,
1716916086085,1671692,
1716916087083,108212,,
1716916087108,1671692,
1716916088095,108212,,
1716916088105,1674124,
1716916089078,108212,,
1716916089107,1674124,
1716916090086,108212,,
1716916090102,1674764,
1716916091088,108212,,
1716916091114,1674764,
1716916092081,1680140,
1716916092087,108212,,
1716916093097,108212,,
1716916093100,1680140,
1716916094081,108212,,
1716916094099,1683468,
1716916095094,108212,,
1716916095105,1683468,
1716916096078,108724,,
1716916096086,1752320,
1716916097084,127228,,
1716916097087,1753784,
1716916098081,127228,,
1716916098095,1753912,
1716916099087,127228,,
1716916099100,1763128,
1716916100098,127356,,
1716916100099,1763128,
1716916101078,122220,,
1716916101089,1763768,
1716916102081,122220,,
1716916102141,1763768,
1716916103087,122220,,
1716916103101,1763768,
1716916104081,122220,,
1716916104092,1763896,
1716916105102,122220,,
1716916105104,1763896,
1716916106070,122220,,
1716916106079,1764024,
1716916107079,122220,,
1716916107080,1764024,
1716916108109,1764024,
1716916108115,122220,,
1716916109082,122220,,
1716916109107,1764024,
1716916110098,1764024,
1716916110125,122220,,
1716916111104,122220,,
1716916111121,1764024,
1716916112087,122220,,
1716916112092,1764152,
1716916113083,122220,,
1716916113091,1764152,
1716916114061,122220,,
1716916114071,1764280,
1716916115075,122220,,
1716916115140,1764280,
1716916116079,122220,,
1716916116082,1764280,
1716916117080,122220,,
1716916117103,1764280,
1716916118073,122220,,
1716916118085,1764280,
1716916119095,122220,,
1716916119105,1764280,
1716916120081,122348,,
1716916120104,1764280,
1716916121093,122348,,
1716916121095,1764280,
1716916122085,1764280,
1716916122089,122348,,
1716916123082,122348,,
1716916123091,1764280,
1716916124083,122348,,
1716916124089,1764408,
1716916125086,122348,,
1716916125103,1764408,
1716916126088,122348,,
1716916126107,1764408,
1716916127065,122348,,
1716916127083,1764408,
1716916128084,122348,,
1716916128110,1764408,
1716916129099,1764408,
1716916129116,123116,,
1716916130085,127596,,
1716916130094,1764408,
1716916131076,127596,,
1716916131093,1764408,
1716916132094,1764408,
1716916132101,127596,,
1716916133079,127596,,
1716916133092,1764408,
1716916134088,127596,1764408,
1716916135081,127596,,
1716916135093,1764536,
1716916136095,127596,,
1716916136106,1764536,
1716916137091,127596,,
1716916137096,1764536,
1716916138078,127596,,
1716916138093,1764536,
1716916139082,127596,,
1716916139100,1764536,
1716916140086,127596,,
1716916140096,1764536,
1716916141062,127596,,
1716916141070,1764536,
1716916142081,127596,,
1716916142098,1764536,
1716916143097,127596,,
1716916143105,1764536,
1716916144101,127596,,
1716916144111,1764536,
1716916145073,127596,,
1716916145096,1764536,
1716916146087,1764536,
1716916146111,122008,,
1716916147078,122008,,
1716916147099,1764536,
1716916148105,122008,,
1716916148106,1764536,
1716916149083,1764536,
1716916149086,122008,,
1716916150089,1764536,
1716916150094,122008,,
1716916151088,1764664,
1716916151099,122008,,
1716916152088,122008,,
1716916152102,1764664,
1716916153068,122008,,
1716916153122,1764664,
1716916154088,1764664,
1716916154102,122008,,
1716916155071,1764664,
1716916155075,122008,,
1716916156083,122008,,
1716916156089,1764664,
1716916157064,122008,,
1716916157120,1764664,
1716916158072,122008,,
1716916158074,1764664,
1716916159085,122008,,
1716916159093,1764664,
1716916160081,122008,,
1716916160098,1764664,
1716916161065,122008,,
1716916161086,1764664,
1716916162085,122008,,
1716916162103,1764664,
1716916163078,122008,,
1716916163084,1764664,
1716916164078,122008,,
1716916164106,1764664,
1716916165084,122008,,
1716916165096,1764664,
1716916166079,122136,,
1716916166109,1764664,
1716916167064,122136,,
1716916167098,1764664,
1716916168094,1764664,
1716916168097,122136,,
1716916169082,122136,,
1716916169101,1764664,
1716916170079,122136,,
1716916170084,1764664,
1716916171082,1764664,
1716916171092,122136,,
1716916172082,122136,,
1716916172097,1764664,
1716916173070,122136,,
1716916173093,1764664,
1716916174084,122136,,
1716916174090,1764664,
1716916175066,122136,,
1716916175093,1764664,
1716916176077,122136,,
1716916176094,1764664,
1716916177067,122136,,
1716916177113,1764664,
1716916178079,1764664,
1716916178082,122136,,
1716916179070,122136,,
1716916179097,1764664,
1716916180082,122136,,
1716916180110,1764664,
1716916181079,122136,,
1716916181095,1764664,
1716916182105,122136,,
1716916182110,1764664,
1716916183069,122136,,
1716916183078,1764664,
1716916184062,122136,,
1716916184134,1764664,
1716916185089,122136,,
1716916185094,1764664,
1716916186061,122136,,
1716916186078,1764664,
1716916187081,122136,,
1716916187102,1764664,
1716916188083,122136,,
1716916188127,1764664,
1716916189081,122136,1764664,
1716916190081,122136,,
1716916190150,1764664,
1716916191072,122136,,
1716916191090,1764664,
1716916192096,122136,,
1716916192167,1764664,
1716916193072,122136,,
1716916193083,1766072,
1716916194072,122136,,
1716916194079,1766072,
1716916195084,122136,,
1716916195087,1769272,
1716916196065,122136,,
1716916196107,1769272,
1716916197086,122136,,
1716916197097,1772344,
1716916198077,122136,,
1716916198091,1772344,
1716916199092,122136,,
1716916199128,1775160,
1716916200074,122136,,
1716916200115,1775160,
1716916201083,122136,,
1716916201090,1777976,
1716916202078,122136,,
1716916202097,1777976,
1716916203071,122136,,
1716916203108,1781176,
1716916204087,1781176,
1716916204090,122136,,
1716916205087,122136,,
1716916205100,1784120,
1716916206082,122136,,
1716916206131,1784120,
1716916207088,122136,,
1716916207090,1786936,
1716916208077,122136,,
1716916208107,1786936,
1716916209085,122136,,
1716916209091,1789880,
1716916210083,122136,,
1716916210113,1790008,
1716916211077,122136,,
1716916211134,1792952,
1716916212077,122136,,
1716916212093,1792952,
1716916213071,122136,,
1716916213075,1796024,
1716916214087,122136,,
1716916214092,1796024,
1716916215089,122136,,
1716916215113,1799224,
1716916216085,122136,,
1716916216099,1799224,
1716916217097,122136,,
1716916217111,1802296,
1716916218086,122136,,
1716916218097,1802296,
1716916219065,122136,,
1716916219085,1805368,
1716916220097,122136,,
1716916220123,1805368,
1716916221086,122136,,
1716916221097,1808312,
1716916222083,122136,,
1716916222089,1808312,
1716916223073,122136,,
1716916223094,1811384,
1716916224079,122136,,
1716916224099,1811384,
1716916225089,1814200,
1716916225110,122136,,
1716916226094,122136,,
1716916226100,1814200,
1716916227073,122136,,
1716916227098,1817144,
1716916228088,122136,,
1716916228098,1817144,
1716916229073,122136,,
1716916229109,1819960,
1716916230075,122136,,
1716916230089,1819960,
1716916231078,122136,,
1716916231093,1822904,
1716916232072,1822904,
1716916232105,122136,,
1716916233103,1825976,
1716916233116,122136,,
1716916234072,122136,,
1716916234105,1825976,
1716916235086,1829048,
1716916235092,122136,,
1716916236070,1829048,
1716916236074,122136,,
1716916237092,122136,,
1716916237100,1831736,
1716916238079,122136,,
1716916238105,1831736,
1716916239092,122136,,
1716916239100,1834680,
1716916240070,122136,,
1716916240084,1834808,
1716916241090,122136,,
1716916241093,1837752,
1716916242081,122136,,
1716916242095,1837752,
1716916243087,122136,,
1716916243113,1840696,
1716916244074,122264,,
1716916244075,1840696,
1716916245069,122264,,
1716916245076,1846712,
1716916246083,122264,,
1716916246096,1846712,
1716916247093,122264,,
1716916247098,1849784,
1716916248077,122264,,
1716916248095,1849784,
1716916249094,1852856,
1716916249112,122264,,
1716916250083,122264,,
1716916250100,1852856,
1716916251077,122264,,
1716916251103,1855672,
1716916252074,122264,,
1716916252099,1855672,
1716916253078,122264,,
1716916253102,1858744,
1716916254075,122264,,
1716916254087,1858744,
1716916255095,122264,,
1716916255103,1861816,
1716916256092,1861816,
1716916256094,122264,,
1716916257076,122264,,
1716916257080,1864632,
1716916258092,122264,,
1716916258093,1864760,
1716916259076,122264,,
1716916259084,1867832,
1716916260080,122264,,
1716916260104,1867832,
1716916261084,122264,,
1716916261085,1870520,
1716916262062,122264,,
1716916262109,1870520,
1716916263082,122264,,
1716916263096,1873592,
1716916264078,122264,,
1716916264097,1873592,
1716916265086,122264,,
1716916265110,1876536,
1716916266089,122264,,
1716916266108,1876536,
1716916267080,122264,,
1716916267103,1879480,
1716916268092,122264,,
1716916268103,1879480,
1716916269079,1882424,
1716916269080,122264,,
1716916270088,122264,,
1716916270099,1882424,
1716916271105,122264,,
1716916271117,1885496,
1716916272095,122392,,
1716916272114,1885496,
1716916273091,1888184,
1716916273107,122392,,
1716916274108,122392,,
1716916274117,1888184,
1716916275077,122392,,
1716916275099,1891128,
1716916276077,1891128,
1716916276085,122392,,
1716916277077,122392,,
1716916277100,1893944,
1716916278083,122392,,
1716916278092,1893944,
1716916279074,122392,,
1716916279113,1897144,
1716916280077,122392,,
1716916280079,1897144,
1716916281094,1900088,
1716916281102,122392,,
1716916282081,1900088,
1716916282092,122392,,
1716916283081,122392,,
1716916283095,1903160,
1716916284094,122520,,
1716916284096,1903160,
1716916285084,122520,,
1716916285101,1905848,
1716916286076,122520,,
1716916286097,1905848,
1716916287090,122520,,
1716916287097,1908920,
1716916288090,134680,,
1716916288095,1908920,
1716916289062,132908,,
1716916289145,1911992,
1716916290074,132908,,
1716916290098,1911992,
1716916291076,132908,,
1716916291106,1915192,
1716916292089,132908,,
1716916292102,1915192,
1716916293076,132908,,
1716916293101,1915192,
1716916294087,132908,,
1716916294097,1918136,
1716916295079,132908,,
1716916295089,1918136,
1716916296076,132908,,
1716916296104,1920952,
1716916297088,132908,,
1716916297113,1920952,
1716916298078,132908,,
1716916298095,1924152,
1716916299064,132908,,
1716916299090,1924152,
1716916300095,132908,,
1716916300096,1927224,
1716916301087,132908,,
1716916301105,1927224,
1716916302080,132908,,
1716916302104,1929912,
1716916303064,132908,,
1716916303070,1929912,
1716916304089,132908,,
1716916304093,1932856,
1716916305075,132908,,
1716916305101,1932856,
1716916306082,132908,,
