Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3815.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6467.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.28762084398532
231;92.26595832395644
346;93.78525638210436
462;94.61811627489756
577;94.97566414044975
693;95.22730517637568
808;95.86272255671233
924;95.6609179055158
1039;95.79823948663432
1155;95.9480437113152
1270;96.2531899692888
1386;96.15399974456392
1501;96.24816752274043
1617;96.48277862752829
1732;96.33315731348954
1848;96.59454247248776
1963;96.55740813615154
2079;96.58113185299109
2194;96.41576298576798
2310;96.50951140802665
2425;96.94855117267619
2541;96.70022109975199
2656;97.0261886291323
2772;96.7316702805585
2887;97.00272425507336
3002;96.93714244046443
3118;96.74807044153
3233;97.18046144221098
3349;97.38936603153024
3464;97.23710644532582
3580;97.20813632860165
3695;97.11028846445728
3811;97.2041182839365
3926;97.26400407723189
4042;97.22964529052494
4157;97.36539767659974
4273;97.33627236229016
4388;97.44673544867388
4504;97.63906819453682
4619;97.35336439918457
4735;97.27758071344672
4850;97.44497895234883
4966;97.47575749144377
5081;97.4483614611266
5197;97.67015506791836
5312;97.09480653059781
5428;97.54710406762818
5543;97.46829633938293
5659;97.16756581021289
5774;97.54346622559024
5889;97.44020473970099
6005;97.58306369702667
6120;97.51093873369089
6236;97.71901671396903
6351;97.5784163642012
6467;96.53277021561905
6582;95.66895927421105
6698;93.93636014501062
6813;91.5925644249739
6929;90.27544566032506
7044;88.42066713074671
7160;87.35147438994025
7275;86.17136694521285
7391;85.20120304301503
7506;83.42412550422065
7622;81.78772935962422
7737;80.12153814266709
7853;78.44769841657201
7968;78.49548923381832
8084;75.94287757064106
8199;75.50036967565885
8315;73.51071452673699
8430;71.979636328174
8546;70.54339214367033
8661;68.66985724277177
8776;67.54784629911153
8892;66.7827766215885
9007;64.54729248074996
9123;62.003820937715524
9238;61.82738845587447
9354;59.39745437338624
9469;56.92878422268265
9585;51.03807779901933
9700;17.862511942358786
9816;10.164134435565543
9931;9.48224353126171
10047;7.993805831749008
10162;4.360589503458926
10278;4.061790487289953
