
===================================
Domain Marker;critical-jOPS;1303.0
Domain Marker;max-jOPS;6187.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3500.0;5600.0;6300.0;7900.0;164000.0
134.0;500.0;3600.0;6200.0;7200.0;9000.0;13400.0
202.0;500.0;3700.0;6800.0;7800.0;9900.0;192000.0
269.0;500.0;4200.0;7500.0;8625.0;11200.0;234000.0
336.0;400.0;4300.0;8400.0;9700.0;13100.0;204000.0
403.0;500.0;4600.0;9100.0;10500.0;14000.0;233000.0
471.0;500.0;4300.0;9600.0;11300.0;15500.0;223000.0
538.0;500.0;4400.0;10000.0;11600.0;15500.0;209000.0
605.0;500.0;4900.0;11600.0;14900.0;233000.0;2200000.0
672.0;500.0;4900.0;11100.0;12900.0;16800.0;139000.0
740.0;600.0;4400.0;11000.0;13000.0;16600.0;154000.0
807.0;600.0;4600.0;11200.0;13100.0;17500.0;154000.0
874.0;500.0;4900.0;11400.0;13400.0;17800.0;158000.0
941.0;600.0;5100.0;11800.0;13900.0;28000.0;1300000.0
1009.0;500.0;4900.0;11400.0;13300.0;17300.0;140000.0
1076.0;500.0;4800.0;11400.0;13300.0;17643.00000000003;138000.0
1143.0;500.0;4700.0;11600.0;14000.0;23000.0;1400000.0
1210.0;600.0;4800.0;11000.0;13000.0;17800.0;137000.0
1278.0;500.0;4700.0;11300.0;13700.0;22000.0;1300000.0
1345.0;600.0;4500.0;10800.0;12700.0;17921.00000000064;133000.0
1412.0;500.0;4800.0;11100.0;13400.0;22000.0;1400000.0
1479.0;500.0;4800.0;11100.0;13200.0;19800.0;128000.0
1547.0;600.0;4900.0;11700.0;15000.0;35000.0;1400000.0
1614.0;400.0;4700.0;10800.0;12900.0;24000.0;131000.0
1681.0;500.0;4600.0;11700.0;17800.0;357000.0;428000.0
1748.0;500.0;4900.0;10900.0;13100.0;22000.0;123000.0
1816.0;500.0;5000.0;11200.0;13700.0;24000.0;1300000.0
1883.0;500.0;5000.0;11200.0;13900.0;274000.0;1400000.0
1950.0;400.0;5000.0;11000.0;13600.0;33000.0;146000.0
2017.0;500.0;5100.0;11700.0;17100.0;387000.0;1300000.0
2085.0;500.0;5200.0;11400.0;14600.0;26000.0;1400000.0
2152.0;500.0;5200.0;11000.0;13300.0;28000.0;116000.0
2219.0;500.0;5100.0;11700.0;18300.0;460000.0;1400000.0
2286.0;400.0;5400.0;11500.0;15100.0;29000.0;1500000.0
2354.0;500.0;5600.0;11800.0;15700.0;40000.0;1400000.0
2421.0;500.0;5600.0;12600.0;22450.00000001164;337000.0;1300000.0
2488.0;500.0;5500.0;11500.0;15000.0;44000.0;124000.0
2555.0;500.0;5700.0;12800.0;25000.0;371000.0;1400000.0
2623.0;500.0;5800.0;12700.0;23000.0;405000.0;1400000.0
2690.0;400.0;5800.0;13500.0;23000.0;90000.0;1500000.0
2757.0;500.0;6000.0;13600.0;26000.0;159000.0;1400000.0
2824.0;500.0;6200.0;15100.0;40000.0;670000.0;1400000.0
2892.0;400.0;6200.0;17700.0;79000.0;860000.0;1900000.0
2959.0;500.0;6300.0;14700.0;37000.0;167000.0;1400000.0
3026.0;500.0;6200.0;15500.0;41000.0;578000.0;1300000.0
3093.0;400.0;6500.0;16000.0;37000.0;101000.0;1300000.0
3161.0;400.0;6400.0;17200.0;48000.0;279000.0;1400000.0
3228.0;500.0;6500.0;15600.0;28000.0;63000.0;1300000.0
3295.0;500.0;6700.0;18200.0;33000.0;205000.0;1400000.0
3362.0;400.0;7200.0;38000.0;104000.0;630000.0;1500000.0
3430.0;500.0;7000.0;30000.0;70000.0;680000.0;1400000.0
3497.0;400.0;7100.0;26000.0;59000.0;650000.0;1300000.0
3564.0;400.0;7300.0;29000.0;96000.0;379000.0;1500000.0
3631.0;400.0;7200.0;26000.0;45000.0;231000.0;1400000.0
3699.0;400.0;7700.0;37000.0;85000.0;438000.0;1400000.0
3766.0;400.0;7900.0;55000.0;182000.0;507000.0;1300000.0
3833.0;400.0;7800.0;28000.0;54000.0;294000.0;1300000.0
3900.0;500.0;8000.0;35000.0;71000.0;228000.0;1400000.0
3968.0;400.0;8600.0;61000.0;150000.0;740000.0;1400000.0
4035.0;400.0;8400.0;46000.0;105000.0;456000.0;1400000.0
4102.0;500.0;9100.0;126000.0;730000.0;1300000.0;2200000.0
4169.0;400.0;9300.0;92000.0;246000.0;850000.0;1400000.0
4237.0;500.0;9000.0;60000.0;104000.0;487000.0;1400000.0
4304.0;400.0;10100.0;112000.0;344000.0;493000.0;1400000.0
4371.0;400.0;9600.0;50000.0;95000.0;288000.0;1300000.0
4438.0;500.0;11000.0;189000.0;528150.0000000233;810000.0;1400000.0
4506.0;400.0;10700.0;76000.0;131000.0;537000.0;1500000.0
4573.0;500.0;12100.0;257000.0;610000.0;970000.0;1400000.0
4640.0;400.0;11200.0;71000.0;172000.0;850000.0;1400000.0
4707.0;400.0;13100.0;279000.0;439000.0;690000.0;1400000.0
4775.0;400.0;13900.0;274000.0;397000.0;880000.0;1400000.0
4842.0;400.0;12400.0;94000.0;222000.0;660000.0;1400000.0
4909.0;400.0;15700.0;165000.0;376000.0;700000.0;1400000.0
4976.0;400.0;26000.0;528000.0;740000.0;1100000.0;2300000.0
5044.0;300.0;22000.0;405000.0;569000.0;870000.0;1400000.0
5111.0;400.0;18900.0;293000.0;484000.0;870000.0;1500000.0
5178.0;400.0;25000.0;233000.0;510000.0;760000.0;1400000.0
5245.0;400.0;38000.0;396000.0;545000.0;850000.0;1400000.0
5313.0;400.0;30000.0;323000.0;470000.0;640000.0;1400000.0
5380.0;300.0;32000.0;234000.0;393000.0;700000.0;1400000.0
5447.0;400.0;75000.0;567000.0;720000.0;920000.0;1600000.0
5514.0;500.0;77000.0;598000.0;770000.0;1100000.0;1600000.0
5582.0;400.0;106000.0;438000.0;630000.0;860000.0;1400000.0
5649.0;400.0;100000.0;497000.0;650000.0;870000.0;1500000.0
5716.0;400.0;178000.0;780000.0;930000.0;1400000.0;3700000.0
5783.0;500.0;184000.0;720000.0;870000.0;1100000.0;1500000.0
5851.0;400.0;269000.0;770000.0;890000.0;1100000.0;1600000.0
5918.0;500.0;323000.0;820000.0;990000.0;1400000.0;2100000.0
5985.0;2600.0;466000.0;810000.0;940000.0;1300000.0;2000000.0
