
===================================
Domain Marker;critical-jOPS;4040.0
Domain Marker;max-jOPS;10162.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1500.0;2000.0;2100.0;2700.0;4000.0
231.0;400.0;1700.0;2300.0;2600.0;3300.0;132000.0
346.0;500.0;1900.0;2940.0000000001455;3300.0;4000.0;5800.0
462.0;400.0;2200.0;3400.0;3800.0;4700.0;144000.0
577.0;400.0;2400.0;3900.0;4400.0;5300.0;103000.0
693.0;400.0;2600.0;4400.0;4900.0;5900.0;128000.0
808.0;400.0;2800.0;4800.0;5400.0;6500.0;138000.0
924.0;400.0;3000.0;5300.0;5900.0;7400.0;141000.0
1039.0;400.0;3100.0;5700.0;6400.0;8000.0;144000.0
1155.0;400.0;3200.0;6100.0;6900.0;8300.0;133000.0
1270.0;400.0;3300.0;6400.0;7300.0;9000.0;139000.0
1386.0;400.0;3300.0;6700.0;7700.0;9600.0;140000.0
1501.0;400.0;3400.0;7000.0;8100.0;10500.0;136000.0
1617.0;500.0;3500.0;7300.0;8400.0;10800.0;143000.0
1732.0;400.0;3500.0;7300.0;8600.0;11100.0;143000.0
1848.0;400.0;3400.0;7300.0;8700.0;11900.0;151000.0
1963.0;400.0;3400.0;7200.0;8600.0;11400.0;137000.0
2079.0;400.0;3500.0;7500.0;8900.0;12700.0;138000.0
2194.0;400.0;3500.0;7400.0;8900.0;13100.0;133000.0
2310.0;400.0;3500.0;7200.0;8600.0;12700.0;137000.0
2425.0;400.0;3500.0;7300.0;9000.0;15600.0;148000.0
2541.0;400.0;3600.0;7200.0;8700.0;14900.0;137000.0
2656.0;300.0;3600.0;7100.0;8600.0;15900.0;140000.0
2772.0;400.0;3600.0;7200.0;8800.0;17000.0;139000.0
2887.0;400.0;3700.0;7200.0;8800.0;19200.0;168000.0
3002.0;400.0;3600.0;7100.0;8600.0;21000.0;138000.0
3118.0;400.0;3700.0;7300.0;8900.0;23000.0;175000.0
3233.0;400.0;3700.0;7200.0;8800.0;23000.0;136000.0
3349.0;400.0;3700.0;7300.0;9000.0;25000.0;144000.0
3464.0;400.0;3800.0;7500.0;9400.0;25000.0;130000.0
3580.0;400.0;3800.0;7500.0;9300.0;28000.0;202000.0
3695.0;400.0;3800.0;7400.0;9200.0;28000.0;157000.0
3811.0;400.0;3900.0;7800.0;10300.0;51000.0;238000.0
3926.0;400.0;3900.0;7600.0;9800.0;27000.0;214000.0
4042.0;500.0;3900.0;7600.0;9700.0;31000.0;276000.0
4157.0;400.0;4000.0;7800.0;10200.0;36000.0;238000.0
4273.0;400.0;4000.0;7900.0;10600.0;39000.0;215000.0
4388.0;400.0;4000.0;8000.0;10900.0;39000.0;206000.0
4504.0;400.0;4100.0;8200.0;11300.0;33000.0;180000.0
4619.0;400.0;4100.0;8300.0;12700.0;45000.0;236000.0
4735.0;400.0;4200.0;8600.0;13100.0;50000.0;257000.0
4850.0;400.0;4300.0;8800.0;15000.0;47000.0;198000.0
4966.0;400.0;4300.0;9000.0;16100.0;46000.0;211000.0
5081.0;400.0;4300.0;9200.0;16300.0;51000.0;269000.0
5197.0;400.0;4500.0;9600.0;18700.0;55000.0;236000.0
5312.0;400.0;4500.0;9700.0;18600.0;54000.0;217000.0
5428.0;400.0;4700.0;10600.0;23000.0;59000.0;357000.0
5543.0;300.0;4700.0;10500.0;23000.0;54000.0;287000.0
5659.0;400.0;4900.0;12200.0;29000.0;71000.0;472000.0
5774.0;400.0;5000.0;11800.0;24000.0;60000.0;358000.0
5889.0;400.0;5100.0;13100.0;28000.0;74000.0;358000.0
6005.0;400.0;5100.0;13900.0;32000.0;75000.0;401000.0
6120.0;400.0;5300.0;14500.0;33000.0;78000.0;427000.0
6236.0;300.0;5400.0;16200.0;37000.0;79000.0;400000.0
6351.0;400.0;5700.0;19100.0;40000.0;91000.0;536000.0
6467.0;300.0;5700.0;21000.0;48000.0;104000.0;900000.0
6582.0;400.0;6000.0;18400.0;36000.0;86000.0;439000.0
6698.0;400.0;6100.0;25000.0;49000.0;95000.0;720000.0
6813.0;300.0;6400.0;31000.0;48000.0;99000.0;720000.0
6929.0;400.0;6300.0;25000.0;44000.0;88000.0;386000.0
