Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3441.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.0207158961885
231;92.60728567468175
346;93.82795243577128
462;94.91107035231214
577;94.81321488685049
693;95.97983360839156
808;95.6356953593763
924;96.2219953935587
1039;96.81317680963784
1155;96.42195782039431
1270;96.8987293718201
1386;97.11344327920523
1501;97.15338934311826
1617;97.33444034596936
1732;97.37014818835921
1848;97.24544152451685
1963;97.81942849449752
2079;97.10153812392429
2194;97.67253802113801
2310;97.43838343625525
2425;97.58567863128769
2541;97.6597074462198
2656;97.9081572859708
2772;97.69632938656777
2887;97.86935488297634
3002;97.64149279056501
3118;97.96389075800363
3233;97.90906572218422
3349;98.05623558289228
3464;98.12152774847192
3580;97.73853811124306
3695;97.94436345928044
3811;98.09368991002525
3926;98.0822886444637
4042;98.38058174981671
4157;97.99873438285672
4273;98.1798379174148
4388;98.39259912030116
4504;98.08245050705008
4619;98.18029213502888
4735;98.18163561620169
4850;98.20925182344791
4966;98.37931157468545
5081;98.17849005297386
5197;98.23580037054099
5312;97.92875645589805
5428;97.96842880306639
5543;98.24113194543347
5659;98.45336748744938
5774;98.13705151526668
5889;98.28111299996517
6005;97.83565896182468
6120;97.8470489915903
6236;98.4674106915776
6351;98.20127482640616
6467;97.7675538014454
6582;95.76196119288187
6698;94.26578791350539
6813;92.35480757742823
6929;91.06824342985435
7044;89.32939743769552
7160;88.29098960944928
7275;86.95789846911053
7391;85.38077321526552
7506;84.4344836089209
7622;82.4527571647242
7737;81.54938232266329
7853;79.93551739745247
7968;78.87022729546831
8084;77.15498766523143
8199;75.91079331859645
8315;75.16366041777336
8430;73.37382168890103
8546;71.69685811970017
8661;71.01071767615706
8776;70.5764371137375
8892;67.8237177205311
9007;67.33281822345734
9123;65.16719482038395
9238;62.29940573046926
9354;61.05550127837737
9469;59.84871984861977
9585;58.85415740964779
9700;56.96874514066421
9816;51.13955132202246
9931;39.841583460292654
10047;21.9498442979405
10162;10.897220870845988
10278;2.671459877877101
10393;3.683048050928019
10509;2.482232210950662
10624;0.4956719620616234
