Timestamp,Slave 0,Slave 1,Slave 2,
1724994792867,112428,,,,
1724994792868,,306720,,
1724994792876,,,296252,
1724994792904,310740,,,
1724994793847,113172,,,,
1724994793859,,,334448,
1724994793863,,358120,,
1724994793865,352352,,,
1724994794854,113264,,,,
1724994794855,,,375896,
1724994794856,,387640,,
1724994794865,410224,,,
1724994795857,113416,447368,449468,,
1724994795863,,,430200,
1724994796848,113416,,,,
1724994796857,,,434088,
1724994796865,,450848,,
1724994796867,468564,,,
1724994797840,113416,,,,
1724994797851,,466280,,
1724994797857,,,449624,
1724994797881,469396,,,
1724994798843,113496,,,,
1724994798846,,504528,496264,
1724994798851,494992,,,
1724994799840,113500,,,,
1724994799846,,720428,686576,
1724994799848,678228,,,
1724994800854,120608,,,,
1724994800855,,733764,,
1724994800858,,,791168,
1724994800862,768708,,,
1724994801845,120608,,,,
1724994801849,,,855088,
1724994801850,,790580,,
1724994801854,770348,,,
1724994802839,120608,,,,
1724994802854,816816,,,
1724994802855,,789096,933368,
1724994803838,120608,,,,
1724994803846,,803816,,
1724994803848,837024,,994524,
1724994804840,120652,,,,
1724994804845,,805580,994772,
1724994804848,837228,,,
1724994805838,120840,,,,
1724994805845,,,994824,
1724994805846,,806520,,
1724994805848,837372,,,
1724994806844,120928,,,,
1724994806851,837584,818084,1002880,
1724994807838,121100,,,,
1724994807846,,827416,1003016,
1724994807847,844232,,,
1724994808839,121156,,,,
1724994808845,,822800,1006480,
1724994808848,835224,,,
1724994809838,121156,,,,
1724994809848,,,1006632,
1724994809850,,978568,,
1724994809851,904716,,,
1724994810838,121156,,,,
1724994810846,,1081024,1007688,
1724994810847,904716,,,
1724994811839,121156,,,,
1724994811845,,1081104,,
1724994811846,,,1095156,
1724994811848,905092,,,
1724994812839,121204,,,,
1724994812845,,1081136,1095156,
1724994812849,1089656,,,
1724994813838,121204,,,,
1724994813845,,1190008,,
1724994813847,,,1095216,
1724994813849,1260020,,,
1724994814838,121204,,,,
1724994814845,,1268256,1095300,
1724994814848,1260020,,,
1724994815839,121204,,,,
1724994815845,,1268256,1235220,
1724994815848,1260128,,,
1724994816838,121276,,,,
1724994816845,,1268256,1235220,
1724994816848,1262768,,,
1724994817838,121276,,,,
1724994817845,,1279872,,
1724994817847,,,1235220,
1724994817848,1268840,,,
1724994818838,121276,,,,
1724994818845,,1279872,,
1724994818848,1268844,,,
1724994818850,,,1235220,
1724994819838,121280,,,,
1724994819845,,,1283004,
1724994819847,,1279960,,
1724994819848,1263980,,,
1724994820839,121368,,,,
1724994820846,,1279960,1283092,
1724994820848,1264016,,,
1724994821838,121368,,,,
1724994821845,,1287088,1283092,
1724994821848,1273036,,,
1724994822839,121368,,,,
1724994822845,,1287164,1283164,
