Timestamp,Slave 0,
1707200195113,0,,
1707200195117,0.020435708311155047,,
1707200195119,0,
1707200195122,0.1340650180605724,
1707200196114,0.01377755511022044,,
1707200196119,0.9528585757271816,
1707200197114,0.0,,
1707200197119,0.97875,
1707200198114,0.00125,,
1707200198119,0.96375,
1707200199114,0.0,,
1707200199119,0.97125,
1707200200114,0.00125,,
1707200200120,0.96125,
1707200201114,0.0,,
1707200201120,0.98375,
1707200202114,0.0012512512512512512,,
1707200202119,0.99,
1707200203114,0.0,,
1707200203119,0.99125,
1707200204117,0.00124750499001996,,
1707200204119,0.985,
1707200205114,0.0,,
1707200205119,0.98,
1707200206114,0.00125,,
1707200206119,0.9875,
1707200207114,0.00125,,
1707200207119,0.98875,
1707200208114,0.0,,
1707200208119,0.985,
1707200209114,0.00125,,
1707200209119,0.98875,
1707200210120,0.98625,
1707200210121,0.0,,
1707200211114,0.0012575452716297787,,
1707200211119,0.9775,
1707200212114,0.0012512512512512512,,
1707200212119,0.97125,
1707200213114,0.0,,
1707200213119,0.97125,
1707200214114,0.0,,
1707200214119,0.99,
1707200215114,0.00125,,
1707200215119,0.98625,
1707200216114,0.0,,
1707200216119,0.98875,
1707200217114,0.0025,,
1707200217120,0.98625,
1707200218114,0.0,,
1707200218119,0.98875,
1707200219114,0.0,,
1707200219119,0.9825,
1707200220114,0.00125,,
1707200220119,0.98625,
1707200221114,0.0,,
1707200221119,0.98875,
1707200222114,0.0,,
1707200222119,0.9875,
1707200223114,0.0,,
1707200223119,0.99125,
1707200224114,0.00125,,
1707200224119,0.98875,
1707200225114,0.00125,,
1707200225119,0.99125,
1707200226114,0.0,,
1707200226119,0.99,
1707200227114,0.00125,,
1707200227119,0.99125,
1707200228114,0.0,,
1707200228119,0.99,
1707200229114,0.0025,,
1707200229119,0.99125,
1707200230114,0.00125,,
1707200230119,0.99,
1707200231114,0.0,,
1707200231119,0.9875,
1707200232114,0.0,,
1707200232119,0.99125,
1707200233114,0.0,,
1707200233119,0.99125,
1707200234114,0.00125,,
1707200234119,0.99,
1707200235114,0.0,,
1707200235119,0.99125,
1707200236114,0.0025,,
1707200236119,0.99,
1707200237114,0.0,,
1707200237119,0.99125,
1707200238114,0.0,,
1707200238119,0.99,
1707200239114,0.00125,,
1707200239119,0.98875,
1707200240114,0.0,,
1707200240119,0.9875,
1707200241114,0.0,,
1707200241119,0.99125,
1707200242114,0.0,,
1707200242119,0.99125,
1707200243114,0.0,,
1707200243119,0.98875,
1707200244114,0.0025,,
1707200244119,0.99125,
1707200245114,0.0,,
1707200245119,0.98875,
1707200246114,0.0,,
1707200246119,0.99125,
1707200247114,0.0012487512487512488,,
1707200247119,0.99125,
1707200248114,0.0,,
1707200248140,0.9901960784313726,
1707200249114,0.0,,
1707200249119,0.9885204081632653,
1707200250114,0.00125,,
1707200250119,0.99125,
1707200251114,0.0,,
1707200251119,0.99125,
1707200252114,0.0,,
1707200252119,0.98875,
1707200253114,0.00125,,
1707200253119,0.99,
1707200254114,0.00125,,
1707200254119,0.99125,
1707200255114,0.0,,
1707200255119,0.99125,
1707200256114,0.09375,,
1707200256119,0.81,
1707200257114,0.03,,
1707200257119,0.96125,
1707200258114,0.0,,
1707200258119,0.99,
1707200259114,0.00125,,
1707200259119,0.9875,
1707200260114,0.0,,
1707200260119,0.985,
1707200261114,0.00125,,
1707200261119,0.9925,
1707200262114,0.0,,
1707200262119,0.985,
1707200263114,0.00125,,
1707200263119,0.99125,
1707200264114,0.0,,
1707200264119,0.99125,
1707200265114,0.0,,
1707200265119,0.99125,
1707200266114,0.0,,
1707200266119,0.98875,
1707200267114,0.0,,
1707200267119,0.99125,
1707200268114,0.0025,,
1707200268119,0.99125,
1707200269114,0.0,,
1707200269119,0.98875,
1707200270114,0.0,,
1707200270119,0.9875,
1707200271114,0.00125,,
1707200271119,0.99,
1707200272114,0.0,,
1707200272119,0.99125,
1707200273114,0.0,,
1707200273119,0.99,
1707200274119,0.99125,
1707200274120,0.0,,
1707200275114,0.0012588116817724068,,
1707200275119,0.99125,
1707200276114,0.0,,
1707200276119,0.9925,
1707200277114,0.00125,,
1707200277119,0.99,
1707200278114,0.0,,
1707200278119,0.9875,
1707200279114,0.00125,,
1707200279119,0.9875,
1707200280117,0.0012462612163509472,,
1707200280119,0.99,
1707200281114,0.0012537612838515546,,
1707200281119,0.99125,
1707200282114,0.0,,
1707200282119,0.9925,
1707200283114,0.00125,,
1707200283119,0.99,
1707200284114,0.0175,,
1707200284119,0.97375,
1707200285114,0.0,,
1707200285119,0.98875,
1707200286114,0.0,,
1707200286119,0.99125,
1707200287114,0.0,,
1707200287119,0.9925,
1707200288114,0.0,,
1707200288119,0.99,
1707200289114,0.0,,
1707200289119,0.98875,
1707200290114,0.0125,,
1707200290119,0.9775,
1707200291114,0.00125,,
1707200291119,0.98875,
1707200292114,0.0,,
1707200292119,0.99125,
1707200293114,0.00125,,
1707200293119,0.98875,
1707200294114,0.0,,
1707200294119,0.99,
1707200295114,0.0,,
1707200295119,0.99125,
1707200296119,0.002485089463220676,0.99,
1707200297114,0.0,,
1707200297119,0.98875,
1707200298114,0.0,,
1707200298119,0.985,
1707200299114,0.00125,,
1707200299119,0.99,
1707200300114,0.0,,
1707200300119,0.9925,
1707200301114,0.00125,,
1707200301119,0.99,
1707200302114,0.0,,
1707200302119,0.99125,
1707200303114,0.0,,
1707200303119,0.9875,
1707200304114,0.0,,
1707200304119,0.98875,
1707200305114,0.015,,
1707200305119,0.98,
1707200306114,0.0,,
1707200306119,0.99125,
1707200307114,0.0,,
1707200307119,0.9925,
1707200308114,0.00125,,
1707200308119,0.99,
1707200309114,0.0,,
1707200309119,0.99,
1707200310114,0.0,,
1707200310119,0.99125,
1707200311114,0.0,,
1707200311119,0.99,
1707200312114,0.00125,,
1707200312119,0.9875,
1707200313114,0.0,,
1707200313119,0.99,
1707200314114,0.0,,
1707200314119,0.99,
1707200315114,0.0,,
1707200315119,0.98875,
1707200316114,0.00125,,
1707200316119,0.99125,
1707200317114,0.0,,
1707200317119,0.98875,
1707200318114,0.00125,,
1707200318119,0.99125,
1707200319114,0.0,,
1707200319119,0.9925,
1707200320114,0.0,,
1707200320121,0.9905189620758483,
1707200321114,0.01375,,
1707200321119,0.9769539078156313,
