20:01:45,224 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:01:45,239 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:01:45,241 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:01:45,245 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:01:45,561 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
20:01:45,562 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:01:50,564 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:01:50,567 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:01:50,567 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:01:50,567 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:01:50,640 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:01:50,640 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:01:50,804 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:01:52,095 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:01:52,202 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:01:52,369 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:01:54,426 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 13 ms, 2 = 23 ms]
20:01:54,426 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:01:54,427 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:01:54,432 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:01:54,432 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:01:54,436 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:02:05,735 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10.29 seconds, 1 = 11.29 seconds, 2 = 11.17 seconds]
20:02:05,736 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:02:05,737 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:02:05,746 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:02:05,749 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:02:05,750 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:02:05,823 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
20:02:05,833 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 7 ms, 2 = 7 ms]
20:02:05,833 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
20:02:05,842 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:02:16,640 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.56 seconds, 1 = 10.79 seconds, 2 = 10.75 seconds]
20:02:16,640 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:02:16,648 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:02:16,650 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:03:16,706 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
20:03:16,706 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
20:03:16,708 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:03:16,709 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
20:03:16,870 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 107 ms, 1 = 155 ms, 2 = 116 ms]
20:03:16,871 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
20:03:16,872 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
20:03:21,877 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5 seconds, 1 = 4.99 seconds, 2 = 5 seconds]
20:03:21,878 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
20:03:21,935 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
20:03:21,935 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
20:13:22,302 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
20:13:22,383 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
20:13:22,384 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
20:13:22,390 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
20:13:22,391 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
20:13:22,548 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
20:13:22,549 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
20:13:27,705 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
20:13:27,705 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
20:13:27,706 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
