"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,234.521229,6.443475,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,521.599966,13.226280,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.949960,3.920333,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.587508,1.377512,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2099.930890,60.617630,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9903.333625,355.518106,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,546.544912,14.834207,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.293711,2.257227,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.939787,0.678602,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,409.392292,13.385283,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.394323,0.114459,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,778.654265,13.607470,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3275.995003,58.196689,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.828711,0.306582,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.289337,0.224221,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.801869,0.316608,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,282.751514,11.316931,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9137.000175,257.044092,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.272170,1.838880,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,409.010252,16.223829,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1001.690526,9.456628,"ops/min"
