"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,269.514181,7.513417,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,464.694141,16.463392,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,549.739460,21.542141,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.852280,0.837702,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1957.937100,31.272957,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7094.404569,189.213094,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,501.334190,32.253534,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.059046,3.175351,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.707489,1.294112,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,462.751808,6.195760,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.588048,0.085602,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,910.699877,32.344692,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3114.365182,61.350360,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.436783,2.721173,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.807284,0.697146,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.247648,4.108836,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,333.007119,3.515201,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8747.946710,250.018669,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.188100,2.850625,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,436.594785,20.332761,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1050.065020,23.335141,"ops/min"
