Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;898868.0
Domain Marker;max-jOPS;7266113.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
4223.0;1010.9951890000002;1010.865922
91142.0;6780.481014999998;6790.077202
387484.0;10939.967661000032;10950.503236999968
589787.0;5179.0769629999995;5214.0321449999465
702829.0;5297.445865000016;5318.63517699996
709878.0;5046.027960999985;5047.028490000055
7813290.0;5182.530466999859;5329.17177600041
8008214.0;;10978.14988199994
8008215.0;10970.360104999505;
8015559.0;;5338.265980999917
8015560.0;5332.156285000034;
8054710.0;;1003.4309480004013
8054719.0;7.176919000223279;
