Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1957.0
Domain Marker;max-jOPS;9123.0
Domain Marker;Last Success for SLAs;3002.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.21794475119951
231;93.63691316075962
346;93.58515487606161
462;94.83712178647177
577;95.52559459916132
693;95.60006769857637
808;96.1329654006158
924;96.3071955645954
1039;96.63450289039633
1155;96.78271796138726
1270;96.37521243326655
1386;96.28244850273488
1501;96.91410039101787
1617;97.05482006057863
1732;96.77475043211749
1848;97.03326605196219
1963;97.07962631510092
2079;97.06888256561201
2194;97.31104510091305
2310;97.31786676345978
2425;97.56494638706043
2541;97.73574862345086
2656;97.59277578532812
2772;97.23371952623009
2887;97.55646321148755
3002;97.79697692450453
3118;97.831391080374
3233;97.7199122750325
3349;97.83295097057238
3464;97.1045909245348
3580;98.0424063091098
3695;97.05904444102893
3811;97.67299425544576
3926;98.01057542440117
4042;97.57174497560781
4157;97.38434542256928
4273;97.80982211399622
4388;97.69440777334214
4504;97.89731993133434
4619;97.15999814701725
4735;97.10436191677005
4850;97.37303645855793
4966;97.96922194821899
5081;97.49073764462084
5197;97.52683063900389
5312;97.13251973481803
5428;97.62931977875601
5543;97.60125474903953
5659;97.36505395461691
5774;97.12591431943224
5889;97.65622737063865
6005;97.02631917502897
6120;97.50652215855617
6236;97.10974081607768
6351;97.3710912466001
6467;95.87783223631793
6582;95.22243726333116
6698;91.76305749446355
6813;90.30787666880993
6929;89.31323404226579
7044;87.63561760828975
7160;86.76136057200175
7275;85.07584689398962
7391;84.1608434908207
7506;82.3313536960196
7622;80.51440747413996
7737;79.12501501427303
7853;76.63254312850019
7968;75.7273651264285
8084;74.91414925922153
8199;71.35192940326593
8315;68.34118451464637
8430;67.94627230794649
8546;65.4830884341478
8661;62.6596877585465
8776;61.918331400826546
8892;56.42224900855319
9007;47.47873618027853
9123;36.16393583146861
9238;14.389712422842477
9354;16.843996589847194
9469;7.8052070049377935
9585;9.123302112376997
