Timestamp,Slave 0,Slave 1,Slave 2,
1724997459725,0,,,,
1724997459730,0,,,
1724997459731,,0,0,
1724997459740,94,,,
1724997459741,21,,,,
1724997459744,,114,,
1724997459746,,,109,
1724997460726,21,,,,
1724997460731,127,,,
1724997460732,,155,,
1724997460733,,,145,
1724997461726,21,,,,
1724997461731,151,,,
1724997461732,,,169,
1724997461734,,177,,
1724997462727,21,,,,
1724997462731,183,,,
1724997462732,,49,48,
1724997463726,7,,,,
1724997463731,66,,,
1724997463732,,85,80,
1724997464726,7,,,,
1724997464731,119,,,
1724997464732,,141,132,
1724997465726,7,,,,
1724997465731,249,,,
1724997465732,,280,267,
1724997466727,7,,,,
1724997466731,149,,,
1724997466733,,,463,
1724997466735,,482,,
1724997467726,7,,,,
1724997467731,205,,,
1724997467732,,538,523,
1724997468726,7,,,,
1724997468732,,128,130,
1724997468737,118,,,
1724997469726,7,,,,
1724997469731,211,,,
1724997469732,,225,,
1724997469736,,,225,
1724997470726,7,,,,
1724997470731,188,,,
1724997470732,,195,199,
1724997471726,7,,,,
1724997471731,370,,,
1724997471732,,180,184,
1724997472726,7,,,,
1724997472731,292,,,
1724997472732,,155,154,
1724997473726,7,,,,
1724997473731,164,,,
1724997473732,,332,324,
1724997474726,7,,,,
1724997474731,352,,,
1724997474732,,527,167,
1724997475726,7,,,,
1724997475731,547,,,
1724997475732,,299,367,
1724997476726,7,,,,
1724997476731,298,,,
1724997476732,,501,564,
1724997477726,7,,,,
1724997477731,490,,,
1724997477732,,193,237,
1724997478726,7,,,,
1724997478730,687,,,
1724997478732,,398,436,
1724997479726,7,,,,
1724997479731,875,,,
1724997479732,,596,630,
1724997480726,7,,,,
1724997480731,309,,824,
1724997480732,,794,,
1724997481726,7,,,,
1724997481731,494,,,
1724997481732,,233,259,
1724997482726,7,,,,
1724997482731,691,,,
1724997482732,,437,459,
1724997483726,7,,,,
1724997483731,892,,,
1724997483732,,,663,
1724997483733,,645,,
1724997484726,7,,,,
1724997484731,337,,,
1724997484732,,851,863,
1724997485726,7,,,,
1724997485731,532,,,
1724997485732,,310,314,
1724997486726,7,,,,
1724997486731,731,,,
1724997486732,,520,516,
1724997487726,7,,,,
1724997487731,179,,,
1724997487732,,724,716,
1724997488726,7,,,,
1724997488731,378,,,
1724997488732,,932,917,
1724997489726,7,,,,
1724997489731,568,,,
1724997489732,,385,361,
1724997490726,7,,,,
1724997490730,766,,,
1724997490732,,591,561,
1724997491726,7,,,,
1724997491731,212,,,
1724997491732,,795,763,
1724997492726,7,,,,
1724997492730,406,,,
1724997492732,,250,207,
1724997493726,7,,,,
1724997493730,608,,,
1724997493732,,458,412,
1724997494726,7,,,,
1724997494730,808,,,
1724997494732,,667,616,
1724997495726,7,,,,
1724997495731,253,,,
1724997495732,,871,815,
1724997496726,7,,,,
1724997496731,448,,,
1724997496732,,330,260,
1724997497726,11,,,,
1724997497730,649,,,
1724997497732,,541,464,
1724997498726,11,,,,
1724997498730,851,,,
1724997498732,,751,669,
1724997499726,11,,,,
1724997499730,300,,,
1724997499732,,955,871,
1724997500726,11,,,,
1724997500730,492,,,
1724997500732,,411,317,
1724997501726,11,,,,
1724997501731,694,,,
1724997501732,,620,521,
1724997502726,11,,,,
1724997502730,893,,,
1724997502732,,829,725,
1724997503726,11,,,,
1724997503730,332,,,
1724997503731,,,920,
1724997503732,,285,,
1724997504726,11,,,,
1724997504730,531,,,
1724997504732,,489,370,
1724997505726,11,,,,
1724997505730,732,,,
1724997505732,,698,574,
1724997506726,11,,,,
1724997506730,931,,,
1724997506732,,,777,
1724997506733,,906,,
1724997507726,11,,,,
1724997507731,370,,,
1724997507732,,357,219,
1724997508726,11,,,,
1724997508730,570,,,
1724997508731,,,425,
1724997508732,,566,,
1724997509726,11,,,,
1724997509730,772,,,
1724997509731,,,628,
1724997509732,,775,,
1724997510727,11,,,,
1724997510731,219,,,
1724997510732,,980,829,
1724997511726,11,,,,
1724997511731,412,,,
1724997511732,,435,279,
1724997512726,11,,,,
1724997512730,613,,,
1724997512731,,,483,
1724997512732,,646,,
1724997513726,11,,,,
1724997513731,814,,688,
1724997513732,,855,,
1724997514726,11,,,,
1724997514731,250,,,
1724997514732,,310,883,
1724997515726,11,,,,
1724997515730,448,,,
1724997515732,,517,337,
1724997516726,11,,,,
1724997516730,654,,,
1724997516731,,,544,
1724997516732,,727,,
1724997517726,11,,,,
1724997517730,854,,,
1724997517732,,940,747,
1724997518726,11,,,,
1724997518730,296,,,
1724997518732,,400,944,
1724997519726,11,,,,
1724997519730,493,,,
1724997519732,,607,400,
1724997520726,11,,,,
1724997520730,694,,,
1724997520731,,,604,
1724997520732,,815,,
1724997521726,11,,,,
1724997521730,892,,,
1724997521732,,275,805,
1724997522726,11,,,,
1724997522730,336,,,
1724997522732,,478,255,
1724997523726,11,,,,
1724997523730,534,,,
1724997523732,,685,461,
1724997524726,11,,,,
1724997524730,737,,,
1724997524732,,898,663,
1724997525726,11,,,,
1724997525730,936,,,
1724997525732,,356,863,
1724997526726,11,,,,
1724997526730,382,,,
1724997526732,,561,312,
1724997527726,11,,,,
1724997527731,164,,,
1724997527732,,173,170,
1724997528726,11,,,,
1724997528730,388,,,
1724997528732,,413,404,
1724997529726,19,,,,
1724997529731,563,,,
1724997529732,,597,582,
1724997530726,19,,,,
1724997530730,749,,,
1724997530732,,791,773,
1724997531726,19,,,,
1724997531731,194,,,
1724997531732,,250,224,
1724997532726,19,,,,
1724997532730,394,,,
1724997532731,,,427,
1724997532732,,458,,
1724997533726,19,,,,
1724997533730,594,,,
1724997533732,,668,631,
1724997534726,19,,,,
1724997534730,790,,,
1724997534732,,143,831,
1724997535726,19,,,,
1724997535730,242,,,
1724997535732,,343,294,
1724997536726,19,,,,
1724997536732,,549,494,
1724997536733,440,,,
1724997537726,19,,,,
1724997537730,636,,,
1724997537732,,755,694,
1724997538726,19,,,,
1724997538730,827,,,
1724997538732,,197,131,
1724997539726,19,,,,
1724997539731,264,,,
1724997539732,,401,330,
1724997540726,19,,,,
1724997540730,463,,,
1724997540731,,,531,
1724997540732,,608,,
1724997541726,19,,,,
1724997541730,663,,,
1724997541731,,,732,
1724997541732,,815,,
1724997542726,19,,,,
1724997542730,851,,,
1724997542732,,268,175,
1724997543726,23,,,,
1724997543732,295,473,373,
1724997544726,23,,,,
1724997544730,493,,,
1724997544732,,678,574,
1724997545726,23,,,,
1724997545732,690,,,
1724997545733,,,777,
1724997545746,,140,,
1724997546726,23,,,,
1724997546730,129,,,
1724997546732,,336,222,
1724997547726,23,,,,
1724997547730,329,,,
1724997547731,,545,,
1724997547732,,,424,
1724997548726,23,,,,
1724997548730,527,,,
1724997548732,,753,626,
1724997549726,23,,,,
1724997549730,723,,,
1724997549731,,,823,
1724997549732,,204,,
1724997550726,23,,,,
1724997550731,161,,,
1724997550732,,405,269,
1724997551726,23,,,,
1724997551730,362,,,
1724997551732,,612,472,
1724997552726,23,,,,
1724997552730,560,,,
1724997552731,,,674,
1724997552732,,820,,
1724997553726,23,,,,
1724997553730,755,,,
1724997553731,,,872,
1724997553732,,275,,
1724997554726,23,,,,
1724997554731,197,,,
1724997554732,,,320,
1724997554733,,478,,
1724997555726,23,,,,
1724997555731,397,,,
1724997555732,,685,523,
1724997556726,23,,,,
1724997556730,596,,,
1724997556731,,,723,
1724997556733,,890,,
1724997557726,23,,,,
1724997557730,786,,,
1724997557732,,341,170,
1724997558726,23,,,,
1724997558731,230,,368,
1724997558732,,544,,
1724997559726,23,,,,
1724997559730,429,,,
1724997559732,,751,571,
1724997560726,23,,,,
1724997560730,625,,,
1724997560732,,207,770,
1724997561726,23,,,,
1724997561730,821,,,
1724997561732,,412,219,
1724997562726,23,,,,
1724997562731,264,,418,
1724997562732,,616,,
1724997563726,23,,,,
1724997563730,463,,,
1724997563732,,825,620,
1724997564726,23,,,,
1724997564730,659,,,
1724997564731,,,819,
1724997564732,,280,,
1724997565726,23,,,,
1724997565730,855,,,
1724997565732,,485,269,
1724997566726,23,,,,
1724997566730,296,,,
1724997566732,,690,468,
1724997567726,23,,,,
1724997567730,498,,,
1724997567731,,896,669,
1724997568726,23,,,,
1724997568730,694,,,
1724997568732,,355,869,
1724997569726,23,,,,
1724997569730,887,,,
1724997569732,,558,314,
1724997570726,23,,,,
1724997570730,331,,,
1724997570731,,762,514,
1724997571726,23,,,,
1724997571730,527,,,
1724997571731,,,713,
1724997571732,,220,,
1724997572726,23,,,,
1724997572730,727,,,
1724997572732,,427,914,
1724997573726,23,,,,
1724997573730,922,,,
1724997573731,,,363,
1724997573732,,630,,
1724997574726,23,,,,
1724997574730,368,,,
1724997574731,,,562,
1724997574732,,833,,
1724997575726,23,,,,
1724997575730,564,,,
1724997575731,,,761,
1724997575732,,292,,
1724997576726,23,,,,
1724997576730,763,,,
1724997576731,,,213,
1724997576732,,497,,
1724997577726,23,,,,
1724997577730,205,,,
1724997577731,,,412,
1724997577732,,703,,
1724997578726,23,,,,
1724997578732,405,912,612,
1724997579726,23,,,,
1724997579730,600,,,
1724997579732,,367,812,
1724997580726,23,,,,
1724997580730,797,,,
1724997580732,,569,263,
1724997581726,23,,,,
1724997581730,241,,,
1724997581731,,,462,
1724997581732,,774,,
