04:02:38,628 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
04:04:02,806 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 128 ms, 1 = 125 ms, 2 = 127 ms]
04:04:02,806 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
04:04:02,807 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:04:05,120 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.29 seconds, 1 = 2.31 seconds, 2 = 2.3 seconds]
04:04:05,120 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:04:05,154 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:04:05,155 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:14:05,575 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
04:14:05,715 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:14:05,715 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
04:14:05,734 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
04:14:05,735 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
04:14:05,926 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
04:14:05,928 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
04:14:10,967 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1347 MB and has 0 unfinished threads
04:14:10,968 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
04:14:10,968 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:14:10,968 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:14:10,968 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
04:14:11,002 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
04:14:11,003 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
04:14:11,003 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
04:14:11,004 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:14:11,050 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:14:11,082 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:14:11,093 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:14:11,107 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:14:11,118 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:14:11,122 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
04:14:13,303 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:14:13,306 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
