Timestamp,Slave 0,Slave 1,Slave 2,
1706809969420,0,,,,
1706809969426,,0,,
1706809969427,,,0,
1706809969428,0,,,
1706809969446,46,,,,
1706809969451,149,,,
1706809969452,,,149,
1706809969457,,149,,
1706809970422,46,,,,
1706809970427,,149,,
1706809970430,149,,,
1706809970432,,,149,
1706809971424,46,,,,
1706809971429,149,,,
1706809971431,,,149,
1706809971433,,149,,
1706809972421,46,,,,
1706809972427,,149,,
1706809972429,149,,149,
1706809973421,46,,,,
1706809973427,,149,,
1706809973428,,,149,
1706809973429,149,,,
1706809974422,46,,,,
1706809974427,,149,,
1706809974431,149,,,
1706809974432,,,149,
1706809975422,46,,,,
1706809975427,,149,,
1706809975428,,,149,
1706809975429,149,,,
1706809976422,46,,,,
1706809976428,,149,149,
1706809976430,149,,,
1706809977421,46,,,,
1706809977427,,149,,
1706809977429,149,,,
1706809977431,,,149,
1706809978421,46,,,,
1706809978428,,,149,
1706809978430,149,,,
1706809978431,,149,,
1706809979422,46,,,,
1706809979428,,,149,
1706809979429,149,149,,
1706809980421,46,,,,
1706809980427,,149,,
1706809980428,,,149,
1706809980429,149,,,
1706809981421,46,,,,
1706809981427,,149,,
1706809981428,,,149,
1706809981429,149,,,
1706809982421,46,,,,
1706809982427,,149,,
1706809982428,,,149,
1706809982429,149,,,
1706809983421,46,,,,
1706809983427,,149,,
1706809983428,,,149,
1706809983432,149,,,
1706809984421,46,,,,
1706809984427,,149,,
1706809984428,,,149,
1706809984429,149,,,
1706809985421,46,,,,
1706809985427,,149,,
1706809985428,,,149,
1706809985429,149,,,
1706809986421,46,,,,
1706809986427,,149,,
1706809986428,,,149,
1706809986429,149,,,
1706809987421,46,,,,
1706809987428,,149,149,
1706809987430,149,,,
1706809988421,46,,,,
1706809988427,,149,,
1706809988428,,,149,
1706809988429,149,,,
1706809989421,46,,,,
1706809989427,,149,,
1706809989428,,,149,
1706809989429,149,,,
1706809990421,46,,,,
1706809990427,,149,,
1706809990428,,,149,
1706809990429,149,,,
1706809991421,46,,,,
1706809991427,,149,,
1706809991428,,,149,
1706809991430,149,,,
1706809992421,46,,,,
1706809992427,,149,,
1706809992430,149,,149,
1706809993421,46,,,,
1706809993427,,149,,
1706809993428,,,150,
1706809993429,149,,,
1706809994421,46,,,,
1706809994427,,149,,
1706809994428,,,149,
1706809994429,149,,,
1706809995421,46,,,,
1706809995427,,149,,
1706809995428,,,149,
1706809995429,149,,,
1706809996421,46,,,,
1706809996427,,149,,
1706809996428,,,149,
1706809996429,149,,,
1706809997421,46,,,,
1706809997428,,,149,
1706809997429,149,,,
1706809997430,,149,,
1706809998421,46,,,,
1706809998427,,149,,
1706809998428,,,149,
1706809998429,149,,,
1706809999421,46,,,,
1706809999427,,149,149,
1706809999429,149,,,
1706810000421,46,,,,
1706810000427,,149,,
1706810000428,,,149,
1706810000429,149,,,
1706810001421,46,,,,
1706810001427,,149,,
1706810001428,,,149,
1706810001429,149,,,
1706810002421,46,,,,
1706810002427,,149,,
1706810002428,,,149,
1706810002429,149,,,
1706810003421,46,,,,
1706810003427,,149,,
1706810003428,,,149,
1706810003429,149,,,
1706810004421,46,,,,
1706810004427,,149,149,
1706810004429,149,,,
1706810005421,46,,,,
1706810005427,,149,,
1706810005428,,,149,
1706810005429,149,,,
1706810006421,46,,,,
1706810006427,,149,,
1706810006428,,,149,
1706810006429,149,,,
1706810007421,46,,,,
1706810007427,,149,,
1706810007428,,,149,
1706810007429,149,,,
1706810008421,46,,,,
1706810008427,,149,,
1706810008428,,,149,
1706810008429,149,,,
1706810009421,46,,,,
1706810009427,,149,,
1706810009428,,,149,
1706810009429,149,,,
1706810010421,46,,,,
1706810010427,,149,149,
1706810010429,149,,,
1706810011421,46,,,,
1706810011428,,149,149,
1706810011430,149,,,
1706810012421,46,,,,
1706810012427,,149,149,
1706810012429,149,,,
1706810013421,46,,,,
1706810013427,,149,,
1706810013428,,,149,
1706810013429,149,,,
1706810014421,46,,,,
1706810014427,,149,,
1706810014428,,,149,
1706810014429,149,,,
1706810015421,46,,,,
1706810015427,,149,149,
1706810015429,149,,,
1706810016421,46,,,,
1706810016427,,149,,
1706810016428,,,149,
1706810016429,149,,,
1706810017421,46,,,,
1706810017427,,149,,
1706810017428,,,149,
1706810017429,149,,,
1706810018421,46,,,,
1706810018427,,149,149,
1706810018429,149,,,
1706810019421,46,,,,
1706810019427,,149,,
1706810019428,,,149,
1706810019429,149,,,
1706810020421,46,,,,
1706810020427,,149,,
1706810020428,,,149,
1706810020429,149,,,
1706810021421,46,,,,
1706810021427,,149,,
1706810021428,,,149,
1706810021429,149,,,
1706810022421,46,,,,
1706810022427,,149,,
1706810022428,,,149,
1706810022429,149,,,
1706810023421,46,,,,
1706810023427,,149,149,
1706810023429,149,,,
1706810024420,46,,,,
1706810024427,,149,,
1706810024428,,,149,
1706810024429,149,,,
1706810025421,46,,,,
1706810025427,,149,,
1706810025428,,,149,
1706810025429,149,,,
1706810026421,46,,,,
1706810026427,,149,,
1706810026428,149,,149,
1706810027421,46,,,,
1706810027427,,149,,
1706810027428,,,149,
1706810027429,149,,,
1706810028420,46,,,,
1706810028427,,149,,
1706810028428,,,149,
1706810028429,149,,,
1706810029420,46,,,,
1706810029427,,149,,
1706810029428,,,149,
1706810029429,149,,,
1706810030420,46,,,,
1706810030428,,,149,
1706810030429,149,,,
1706810030440,,149,,
1706810031421,46,,,,
1706810031427,,149,,
1706810031428,,,149,
1706810031429,149,,,
1706810032422,46,,,,
1706810032428,,149,149,
1706810032430,149,,,
1706810033420,46,,,,
1706810033427,,149,,
1706810033428,,,149,
1706810033429,149,,,
1706810034421,46,,,,
1706810034427,,149,149,
1706810034429,149,,,
1706810035421,46,,,,
1706810035427,,149,,
1706810035428,,,149,
1706810035429,149,,,
