"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.813797,5.622860,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,481.935467,14.067889,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,543.373827,8.127326,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.587669,2.665194,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1861.717700,109.175922,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8797.740196,159.823980,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,462.865907,24.578402,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,201.067745,3.056320,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,57.699120,1.673460,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.706708,6.947012,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.594933,0.113885,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,913.675977,24.710229,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3133.399661,24.964001,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.302100,0.749407,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.994208,0.964471,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.858647,0.366279,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,320.247243,21.755019,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8491.113476,249.454734,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.750531,1.654560,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,419.850063,19.828331,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,905.880104,13.896378,"ops/min"
