
===================================
Domain Marker;critical-jOPS;1660.0
Domain Marker;max-jOPS;6359.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2300.0;3300.0;3700.0;4400.0;9500.0
161.0;500.0;2500.0;3800.0;4200.0;5100.0;124000.0
241.0;500.0;2800.0;4400.0;5000.0;6600.0;182000.0
322.0;500.0;3000.0;5000.0;5700.0;7200.0;151000.0
402.0;500.0;3200.0;5500.0;6200.0;7700.0;160000.0
483.0;500.0;3500.0;6200.0;7000.0;8800.0;131000.0
563.0;500.0;3600.0;6800.0;7800.0;12648.999999999796;301000.0
644.0;500.0;3900.0;7300.0;8300.0;10300.0;158000.0
724.0;500.0;3800.0;7800.0;8800.0;11400.0;159000.0
805.0;500.0;4100.0;8400.0;9700.0;13600.0;199000.0
885.0;500.0;4000.0;8800.0;10200.0;22000.0;303000.0
966.0;600.0;4400.0;9400.0;10800.0;18187.000000000262;307000.0
1046.0;500.0;4400.0;9800.0;11400.0;26000.0;328000.0
1127.0;400.0;4500.0;10200.0;11800.0;17000.0;307000.0
1207.0;500.0;4500.0;10600.0;12600.0;31000.0;346000.0
1288.0;500.0;4600.0;10900.0;12800.0;28000.0;252000.0
1368.0;500.0;4500.0;10800.0;12700.0;23000.0;256000.0
1449.0;400.0;4600.0;11100.0;13100.0;23000.0;178000.0
1529.0;400.0;4300.0;10800.0;13200.0;35000.0;383000.0
1610.0;500.0;4600.0;11100.0;13300.0;27000.0;267000.0
1690.0;500.0;4400.0;10700.0;12800.0;22000.0;398000.0
1771.0;500.0;4600.0;10900.0;13200.0;32000.0;228000.0
1851.0;500.0;4500.0;10700.0;13000.0;36000.0;401000.0
1932.0;400.0;4400.0;10500.0;13000.0;45000.0;285000.0
2012.0;500.0;4500.0;10600.0;13200.0;46000.0;282000.0
2093.0;400.0;4600.0;10400.0;12800.0;37000.0;370000.0
2173.0;400.0;4500.0;10500.0;13100.0;74000.0;510000.0
2254.0;400.0;4600.0;10500.0;13200.0;60000.0;301000.0
2334.0;400.0;4700.0;10600.0;13200.0;74000.0;430000.0
2415.0;400.0;4200.0;9900.0;16800.0;106000.0;399000.0
2495.0;500.0;4700.0;10700.0;13500.0;85000.0;450000.0
2576.0;500.0;4800.0;10600.0;13400.0;68000.0;414000.0
2656.0;400.0;4900.0;10900.0;14100.0;74000.0;325000.0
2737.0;400.0;4900.0;10700.0;14300.0;58000.0;375000.0
2817.0;400.0;4900.0;10700.0;14000.0;57000.0;321000.0
2898.0;500.0;5000.0;11100.0;16300.0;88000.0;371000.0
2978.0;400.0;5100.0;11500.0;21000.0;135000.0;620000.0
3059.0;400.0;5000.0;10800.0;16200.0;107000.0;575000.0
3139.0;400.0;5200.0;11500.0;17500.0;85000.0;378000.0
3220.0;400.0;5200.0;11800.0;26000.0;125000.0;640000.0
3300.0;400.0;5400.0;12700.0;28000.0;99000.0;620000.0
3381.0;400.0;5400.0;11900.0;19100.0;93000.0;333000.0
3461.0;400.0;5500.0;13200.0;29000.0;110000.0;422000.0
3542.0;400.0;5400.0;12300.0;25000.0;87000.0;447000.0
3622.0;400.0;5600.0;13300.0;32000.0;120000.0;539000.0
3703.0;400.0;5700.0;13900.0;36000.0;137000.0;548000.0
3783.0;400.0;5700.0;14600.0;38000.0;111000.0;474000.0
3864.0;400.0;5900.0;14600.0;37000.0;134000.0;576000.0
3944.0;400.0;6100.0;21000.0;75000.0;185000.0;750000.0
4025.0;400.0;6100.0;20000.0;56000.0;163000.0;780000.0
4105.0;400.0;6300.0;28000.0;70000.0;163000.0;790000.0
4186.0;400.0;6200.0;21000.0;75000.0;197000.0;830000.0
4266.0;400.0;6500.0;30000.0;75000.0;178000.0;770000.0
4347.0;400.0;6800.0;43000.0;93000.0;189000.0;1400000.0
4427.0;400.0;6800.0;49000.0;91000.0;181000.0;1200000.0
4508.0;400.0;6900.0;44000.0;71000.0;160000.0;770000.0
4588.0;400.0;7200.0;45000.0;80000.0;155000.0;1100000.0
4669.0;400.0;7400.0;45000.0;85000.0;174000.0;880000.0
4749.0;400.0;7500.0;56000.0;102000.0;192000.0;1000000.0
4830.0;400.0;7900.0;56000.0;89000.0;145000.0;1200000.0
4910.0;400.0;8300.0;77000.0;117000.0;201000.0;2000000.0
4991.0;400.0;8400.0;57000.0;89000.0;178000.0;1600000.0
5071.0;400.0;9000.0;73000.0;105000.0;187000.0;1900000.0
5152.0;400.0;9500.0;84000.0;125000.0;207000.0;2100000.0
5232.0;400.0;9500.0;85000.0;127000.0;193000.0;2300000.0
5313.0;300.0;10600.0;118000.0;158000.0;276000.0;3000000.0
5393.0;400.0;11700.0;107000.0;147000.0;224000.0;4000000.0
5474.0;400.0;12000.0;116000.0;148000.0;209000.0;3100000.0
5554.0;400.0;12900.0;146000.0;180000.0;261000.0;3200000.0
5635.0;400.0;16400.0;163000.0;216000.0;293000.0;4800000.0
5715.0;400.0;25000.0;157000.0;204000.0;282000.0;4300000.0
5796.0;400.0;31000.0;202000.0;264000.0;402000.0;4400000.0
5876.0;500.0;34000.0;162000.0;208000.0;277000.0;5100000.0
5957.0;300.0;52000.0;225000.0;276000.0;497000.0;4900000.0
6037.0;400.0;55000.0;219000.0;283000.0;373000.0;5600000.0
6118.0;400.0;75000.0;265000.0;317000.0;415000.0;6000000.0
6198.0;400.0;93000.0;302000.0;377000.0;501000.0;6900000.0
6279.0;1000.0;531000.0;900000.0;1100000.0;3700000.0;2.6E7
6359.0;700.0;670000.0;1800000.0;4300000.0;1.1E7;3.9E7
6440.0;23000.0;910000.0;4500000.0;8200000.0;1.3E7;5.6E7
6520.0;61000.0;1200000.0;4400000.0;6700000.0;1.6E7;6.0E7
6601.0;72000.0;880000.0;2500000.0;2800000.0;4800000.0;6.0E7
6681.0;187000.0;1900000.0;7300000.0;9300000.0;1.1E7;3.3E7
6762.0;267000.0;1100000.0;6500000.0;1.1E7;1.4E7;2.7E7
