Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1660.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.68108696590197
161;92.49369339776895
241;93.62336945354816
322;93.26644559208754
402;94.57125719159092
483;94.64081607912345
563;95.48177314553755
644;95.511304997811
724;95.59566405373029
805;95.87106368984637
885;96.22381904451701
966;96.0960809677063
1046;96.16124033158859
1127;96.24848144676102
1207;95.91544947834255
1288;96.20589425902192
1368;95.95663959409983
1449;96.39030068244425
1529;96.59884674634347
1610;96.47027975574598
1690;96.91139457044369
1771;97.19144013340362
1851;96.66126007761514
1932;96.4007892331394
2012;97.00949605983617
2093;96.85941345320849
2173;97.02847439661751
2254;96.76972562338814
2334;96.92280213470268
2415;96.6825965759644
2495;96.43156473933071
2576;96.43321232722082
2656;96.63729764252743
2737;96.93069893193531
2817;96.53877541263094
2898;96.84485611124062
2978;97.3715241282756
3059;97.02288820397035
3139;96.38136154471279
3220;97.14980050494776
3300;97.32166527228901
3381;96.87896400274056
3461;97.1300354616656
3542;97.43787899688442
3622;97.17721465267017
3703;97.06431152815738
3783;97.61824366391048
3864;96.86744651811313
3944;97.23021013788639
4025;97.24349648741604
4105;97.2498790482355
4186;96.93136972000936
4266;97.31723869093302
4347;96.8888351640206
4427;97.42737314485379
4508;96.78722743260964
4588;96.91059367175315
4669;97.40733017104787
4749;97.0523099884933
4830;97.43127212089539
4910;96.79186086396469
4991;96.92504084290977
5071;96.39251116794824
5152;95.4261013481364
5232;96.63581021180346
5313;95.26092558957268
5393;95.69922599919131
5474;95.04456472074479
5554;95.10382064184252
5635;93.51325539085575
5715;94.43735539473539
5796;91.05773275364906
5876;93.11283368830759
5957;90.40946505604117
6037;88.87811576270386
6118;86.73844003879394
6198;83.91640518175272
6279;22.415768084622332
6359;21.020092701458687
6440;13.163415392886492
6520;9.038124211973255
6601;7.2922281760318395
6681;9.936779042627002
6762;5.040529628931687
