06:46:05,276 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
06:46:05,290 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
06:46:05,292 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
06:46:05,296 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
06:46:05,530 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
06:46:05,531 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
06:46:10,533 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
06:46:10,535 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
06:46:10,536 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
06:46:10,536 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
06:46:10,599 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
06:46:10,600 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
06:46:10,741 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
06:46:11,816 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
06:46:11,882 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
06:46:11,951 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
06:46:14,018 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 27 ms, 1 = 14 ms, 2 = 19 ms]
06:46:14,019 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
06:46:14,020 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
06:46:14,024 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
06:46:14,024 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
06:46:14,028 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
06:46:21,646 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.29 seconds, 1 = 7.11 seconds, 2 = 7.61 seconds]
06:46:21,649 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
06:46:21,650 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
06:46:21,658 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
06:46:21,659 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
06:46:21,661 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
