"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,331.732179,18.392922,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,574.250665,40.676835,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,726.881466,7.094896,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.903021,0.757904,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2287.926978,8.472600,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9434.018287,58.833951,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,729.574707,7.490454,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.474983,3.375682,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.332285,0.729965,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,691.136693,4.316602,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.286392,0.117743,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.519429,16.133033,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4274.529959,289.172886,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.680718,0.396598,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,430.761583,3.753942,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.361405,5.408447,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,342.713491,5.754927,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10928.316169,142.093953,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.856365,1.656419,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,575.093661,9.950328,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1222.231687,9.965781,"ops/min"
