"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,334.378603,19.974564,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,637.618247,19.318728,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,724.923856,4.668811,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.155412,0.521391,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2302.391115,11.715294,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9443.702290,68.752781,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,724.130165,15.143933,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.797842,3.349148,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.953644,0.746400,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.837239,6.086606,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.000990,0.076849,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,940.997137,79.561475,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4462.471147,271.852172,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.924620,0.024980,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.955823,1.389498,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.675045,5.319539,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,338.478474,20.214991,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10818.677886,136.204537,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.768807,5.407498,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,561.299757,19.561867,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1178.390084,27.627746,"ops/min"
