"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,266.987241,13.394227,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,699.021099,17.961326,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.384880,4.947016,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.602117,1.965427,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2272.841472,59.284757,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11356.523259,100.537086,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,687.233641,6.061519,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.822322,3.019020,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.207939,0.878912,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,680.280371,13.288306,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.050685,0.628843,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,921.733315,85.718947,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4603.019341,13.340653,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.345321,0.156354,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.623990,1.225921,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.076188,0.206101,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,293.237043,46.957928,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10820.259743,166.998641,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,139.871578,3.920818,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,530.103454,11.857443,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1015.377069,28.669756,"ops/min"
