"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,249.524077,14.409506,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,691.774167,18.151872,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.184358,4.742944,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.958660,1.769762,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2307.451999,17.387432,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11234.299656,86.607241,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,20,691.641001,15.922142,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.078006,2.150135,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,10,63.179641,0.982898,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,680.921446,8.484861,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.955995,0.128323,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,973.965153,17.393671,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4513.796549,98.653489,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.441772,0.087587,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.897641,0.626588,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.988157,0.256989,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,346.829184,23.618298,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10340.411457,169.510708,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.001218,1.356217,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,532.736673,10.174202,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1016.115887,6.155457,"ops/min"
