"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.159080,10.129501,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,713.528759,18.500217,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,693.866565,7.581579,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.843856,2.121752,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2316.977659,17.680488,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12814.305541,135.578731,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,712.219711,6.333800,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.900979,1.691779,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.569607,0.363340,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.326044,6.182061,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.853196,0.109377,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,882.715159,17.457918,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4423.129473,73.164330,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.567267,0.173385,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.218638,0.551278,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.890995,0.305597,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,288.076713,15.136904,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10903.541658,99.787084,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.644762,2.228224,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,491.086324,16.026276,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1067.664390,9.449433,"ops/min"
