Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3946.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;89.79205860580164
231;93.23026039301008
346;93.53769953649899
462;94.70301000562812
577;94.90397623755534
693;95.53489448181736
808;95.03745320287462
924;95.89837881616778
1039;95.58747719128971
1155;95.75517671682034
1270;95.92919220955054
1386;96.6455504303776
1501;96.22819095592185
1617;96.32640517101277
1732;96.54644853498898
1848;96.48683660531317
1963;96.74153126980976
2079;96.95924526623018
2194;96.92064978062722
2310;96.71608153000179
2425;96.75732592935508
2541;96.97279691972828
2656;96.62280659385404
2772;97.1858053083827
2887;96.63378542007383
3002;97.10014050010389
3118;97.03348320905928
3233;97.26843164685027
3349;97.41618075162401
3464;97.4284538776264
3580;97.19732229739441
3695;97.10115019166354
3811;97.24129205754215
3926;97.47577961104074
4042;97.4640904222386
4157;97.48381245465848
4273;97.74811910937728
4388;97.82391863458334
4504;97.43412998771356
4619;97.48032438193313
4735;97.60925575031074
4850;97.56850937901989
4966;97.64496643862174
5081;97.91121210995388
5197;97.33895764579466
5312;97.73498103113988
5428;97.53703125558123
5543;97.68783893279034
5659;97.53458361275568
5774;97.50425564449228
5889;97.77806703975934
6005;97.7641565619751
6120;97.44114473449628
6236;97.58363303872383
6351;97.51206831544782
6467;96.9814395623976
6582;95.69317503447627
6698;93.30439762987565
6813;91.34541922034724
6929;90.49241851637387
7044;88.63556072745416
7160;87.58232232684104
7275;86.32807981476859
7391;85.33357517087227
7506;83.78350271632694
7622;82.1731684984171
7737;81.0360505616952
7853;79.74286422644053
7968;78.66899061548699
8084;76.28541895621504
8199;75.20637772481055
8315;74.22790969903843
8430;72.41539962308839
8546;72.12770824492135
8661;70.13686476568925
8776;68.98615925481779
8892;67.25956888523775
9007;66.29935322256998
9123;64.09304611097211
9238;63.44094272163815
9354;62.33575543871934
9469;61.01359980685961
9585;58.822244316850714
9700;58.222695822231664
9816;52.59820863221397
9931;51.32224331005746
10047;35.88383181056533
10162;21.20914267637539
10278;7.655807010023493
10393;11.417196261070398
10509;17.73599175561961
10624;9.137256752367994
